id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_muzik_0212,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina rêjdana dengan tê bikaranîn?",Nota,Tempo,Armonî,Rîtm,D,"Rîtm ji bo nîşankirina rêjdana dengan tê bikaranîn. Nota bilindahiyê, tempo lezê û armonî jî hevahengiya dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Rhythm,approved,0.95,
ds_muzik_0213,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina hevahengiya dengan tê bikaranîn?,Armonî,Rîtm,Tempo,Nota,A,"Armonî ji bo nîşankirina hevahengiya dengan tê bikaranîn. Rîtm demê, tempo lezê û nota jî bilindahiyê nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Harmony,approved,0.95,
ds_muzik_0214,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina rêzika dengan tê bikaranîn?",Rîtm,Melodî,Tempo,Armonî,B,"Melodî ji bo nîşankirina rêzika dengan tê bikaranîn. Rîtm demê, tempo lezê û armonî jî hevahengiya dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Melody,approved,0.95,
ds_muzik_0215,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina bihêzbûna dengan tê bikaranîn?,Rîtm,Tempo,Dînamîk,Nota,C,"Dînamîk ji bo nîşankirina bihêzbûna dengan tê bikaranîn. Rîtm demê, tempo lezê û nota jî bilindahiyê nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Dynamics_(music),approved,0.95,
ds_muzik_0216,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina rengê dengan tê bikaranîn?",Rîtm,Tempo,Armonî,Timbre,D,"Timbre ji bo nîşankirina rengê dengan tê bikaranîn. Rîtm demê, tempo lezê û armonî jî hevahengiya dengan nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Timbre,approved,0.95,
ds_muzik_0217,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina pîvana demê di muzîkê de tê bikaranîn?,Metre,Rîtm,Tempo,Nota,A,"Metre ji bo nîşankirina pîvana demê di muzîkê de tê bikaranîn. Rîtm demê, tempo lezê û nota jî bilindahiyê nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Metre_(music),approved,0.95,
ds_muzik_0218,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina leza dengan tê bikaranîn?",Rîtm,Tempo,Armonî,Melodî,B,"Tempo ji bo nîşankirina leza dengan tê bikaranîn. Rîtm demê, armonî hevahengiyê û melodî jî rêzika dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Tempo,approved,0.95,
ds_muzik_0219,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina rêjdana dengan bi demê re tê bikaranîn?,Tempo,Armonî,Rîtm,Melodî,C,"Rîtm ji bo nîşankirina rêjdana dengan bi demê re tê bikaranîn. Tempo lezê, armonî hevahengiyê û melodî jî rêzika dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Rhythm,approved,0.95,
ds_muzik_0220,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina hevahengiya çend dengan tê bikaranîn?",Rîtm,Tempo,Melodî,Armonî,D,"Armonî ji bo nîşankirina hevahengiya çend dengan tê bikaranîn. Rîtm demê, tempo lezê û melodî jî rêzika dengan nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Harmony,approved,0.95,
ds_muzik_0221,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina rêzika melodîk a dengan tê bikaranîn?,Melodî,Rîtm,Tempo,Armonî,A,"Melodî ji bo nîşankirina rêzika melodîk a dengan tê bikaranîn. Rîtm demê, tempo lezê û armonî jî hevahengiya dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Melody,approved,0.95,
ds_muzik_0222,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina bilindahiya taybet a dengan tê bikaranîn?",Rîtm,Pitch,Tempo,Armonî,B,"Pitch ji bo nîşankirina bilindahiya taybet a dengan tê bikaranîn. Rîtm demê, tempo lezê û armonî jî hevahengiya dengan nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Pitch_(music),approved,0.95,
ds_muzik_0223,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina bihêzbûna taybet a dengan tê bikaranîn?,Pitch,Tempo,Dînamîk,Rîtm,C,"Dînamîk ji bo nîşankirina bihêzbûna taybet a dengan tê bikaranîn. Pitch bilindahiyê, tempo lezê û rîtm jî demê nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Dynamics_(music),approved,0.95,
ds_muzik_0224,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina rengê taybet a dengan tê bikaranîn?",Pitch,Tempo,Rîtm,Timbre,D,"Timbre ji bo nîşankirina rengê taybet a dengan tê bikaranîn. Pitch bilindahiyê, tempo lezê û rîtm jî demê nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Timbre,approved,0.95,
ds_muzik_0225,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina pîvana demê ya di navbera lêdanan de tê bikaranîn?,Metre,Tempo,Rîtm,Armonî,A,"Metre ji bo nîşankirina pîvana demê ya di navbera lêdanan de tê bikaranîn. Tempo lezê, rîtm demê û armonî jî hevahengiya dengan nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Metre_(music),approved,0.95,
ds_muzik_0226,ku-kmr,Muzîk,Kîjan amûr bi piranî di muzîka halkê ya kurdî de ji bo dengbêjiyê tê bikaranîn?,Keman,Tembûr,Piyano,Gîtar,B,"Tembûr di muzîka kurdî de amûra herî navdar e û bi piranî ji bo dengbêjiyê tê bikaranîn. Keman, piyano û gîtar jî têne bikaranîn lê tembûr ji bo dengbêjiyê ya herî taybet e.",1,verified,https://en.wikipedia.org/wiki/Tembûr,approved,0.95,
ds_muzik_0227,ku-kmr,Muzîk,Kîjan celeb muzîk bi piranî ji bo şînê tê gotin?,Strana dîlanê,Strana zarokan,Strana xemgîn,Strana evînê,C,"Strana xemgîn bi piranî ji bo şînê tê gotin. Strana dîlanê ji bo dawetê ye, strana zarokan ji bo zarokan e û strana evînê ji bo evînê ye.",1,verified,https://en.wikipedia.org/wiki/Folk_music,approved,0.95,
ds_muzik_0228,ku-kmr,Muzîk,"Di sala 1920yan de, kîjan celeb muzîkê li Dewletên Yekbûyî herî zêde populer bû?",Rock,Pop,Hip-hop,Caz,D,"Caz di salên 1920yan de li Dewletên Yekbûyî herî zêde populer bû. Rock di salên 1950yan de, pop di salên 1980yan de û hip-hop di salên 1990yan de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Jazz,approved,0.95,
ds_muzik_0229,ku-kmr,Muzîk,Kîjan amûr di muzîka cazê de bi piranî tê bikaranîn?,Saksafon,Tembûr,Bilûr,Erbane,A,"Saksafon di muzîka cazê de amûra herî navdar e. Tembûr, bilûr û erbane di muzîka kurdî de têne bikaranîn, ne di cazê de.",2,verified,https://en.wikipedia.org/wiki/Saxophone,approved,0.95,
ds_muzik_0230,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1970yan de li New Yorkê derketiye?,Caz,Hip-hop,Blues,Klasîk,B,"Hip-hop di salên 1970yan de li New Yorkê derketiye. Caz berê li New Orleansê derketibû, blues li Mississippi Deltayê û muzîka klasîk li Ewropayê.",2,verified,https://en.wikipedia.org/wiki/Hip_hop_music,approved,0.95,
ds_muzik_0231,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1990yan de li Seattle derketiye?,Disco,Swing,Grunge,Barok,C,"Grunge di salên 1990yan de li Seattle derketiye. Disco di salên 1970yan de, swing di salên 1930yan de û barok di sedsala 17an de bû.",2,verified,https://en.wikipedia.org/wiki/Grunge,approved,0.95,
ds_muzik_0232,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû?,Caz,Blues,Klasîk,Pop,D,"Pop di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0233,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1940yan de li Dewletên Yekbûyî herî zêde populer bû?,Swing,Rock,Pop,Hip-hop,A,"Swing di salên 1940yan de li Dewletên Yekbûyî herî zêde populer bû. Rock di salên 1950yan de, pop di salên 1980yan de û hip-hop di salên 1990yan de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Swing_music,approved,0.95,
ds_muzik_0234,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2000î de li Dewletên Yekbûyî herî zêde populer bû?,Caz,Pop,Blues,Klasîk,B,"Pop di salên 2000î de li Dewletên Yekbûyî herî zêde populer bû. Caz, blues û klasîk di salên berê de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0235,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1960an de li Dewletên Yekbûyî herî zêde populer bû?,Caz,Blues,Rock,Klasîk,C,"Rock di salên 1960an de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Rock_music,approved,0.95,
ds_muzik_0236,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1950yan de ji rock and roll derketiye?,Caz,Blues,Klasîk,Rock,D,"Rock di salên 1950yan de ji rock and roll derketiye. Caz, blues û klasîk ji rock and roll derneketine.",2,verified,https://en.wikipedia.org/wiki/Rock_and_roll,approved,0.95,
ds_muzik_0237,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1970yan de li Dewletên Yekbûyî herî zêde populer bû?,Disco,Caz,Blues,Klasîk,A,"Disco di salên 1970yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Disco,approved,0.95,
ds_muzik_0238,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1930yan de li Dewletên Yekbûyî herî zêde populer bû?,Rock,Swing,Pop,Hip-hop,B,"Swing di salên 1930yan de li Dewletên Yekbûyî herî zêde populer bû. Rock di salên 1950yan de, pop di salên 1980yan de û hip-hop di salên 1990yan de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Swing_music,approved,0.95,
ds_muzik_0239,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû?,Pop,Blues,Caz,Klasîk,C,"Pop di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0240,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1990yan de li Dewletên Yekbûyî herî zêde populer bû?,Caz,Blues,Klasîk,Hip-hop,D,"Hip-hop di salên 1990yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Hip_hop_music,approved,0.95,
ds_muzik_0241,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2000î de li Dewletên Yekbûyî herî zêde populer bû?,Blues,Pop,Caz,Klasîk,A,"Pop di salên 2000î de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0242,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2010an de li Dewletên Yekbûyî herî zêde populer bû?,Pop,Klasîk,Caz,Blues,B,"Pop di salên 2010an de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0243,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2020an de li Dewletên Yekbûyî herî zêde populer bû?,Caz,Blues,Pop,Klasîk,C,"Pop di salên 2020an de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0244,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1970yan de li Dewletên Yekbûyî herî zêde populer bû?,Disco,Blues,Klasîk,Caz,D,"Disco di salên 1970yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Disco,approved,0.95,
ds_muzik_0245,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû?,Blues,Pop,Caz,Klasîk,A,"Pop di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0246,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1990yan de li Dewletên Yekbûyî herî zêde populer bû?,Hip-hop,Klasîk,Caz,Blues,B,"Hip-hop di salên 1990yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Hip_hop_music,approved,0.95,
ds_muzik_0247,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2000î de li Dewletên Yekbûyî herî zêde populer bû?,Caz,Blues,Pop,Klasîk,C,"Pop di salên 2000î de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0248,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2010an de li Dewletên Yekbûyî herî zêde populer bû?,Pop,Blues,Klasîk,Caz,D,"Pop di salên 2010an de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0249,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2020an de li Dewletên Yekbûyî herî zêde populer bû?,Blues,Pop,Caz,Klasîk,A,"Pop di salên 2020an de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0250,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû?,Pop,Klasîk,Caz,Blues,B,"Pop di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû. Caz di salên 1920yan de, blues di salên 1940yan de û klasîk di sedsala 18an de populer bûn.",2,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
