id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_teknoloji_0179,ku-kmr,Teknolojî,"Ji bo barkirina sepanan li ser têlefonekî Android, kîjan dikan tê bikaranîn?",App Store,Steam,Google Play,Epic Games,C,"Google Play dikanek e ji bo barkirina sepanan li ser cîhazên Android. App Store ya Apple e, Steam û Epic Games ji bo lîstikên komputerê ne.",1,verified,https://en.wikipedia.org/wiki/Google_Play,approved,0.95,
ds_teknoloji_0180,ku-kmr,Teknolojî,Kîjan teknolojî ji bo têkiliya bêtêl a li ser dûrahiya kurt di navbera têlefon û guhikan de tê bikaranîn?,Wi-Fi,NFC,GPS,Bluetooth,D,"Bluetooth teknolojiyek bêtêl e ji bo têkiliya li ser dûrahiya kurt, wekî di navbera têlefon û guhikan de. Wi-Fi ji bo înternetê ye, NFC ji bo danûstandinên nêzîk e û GPS ji bo cihnasiyê ye.",2,verified,https://en.wikipedia.org/wiki/Bluetooth,approved,0.95,
ds_teknoloji_0181,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan pergal ji bo nasnameya bikarhêner bi tiliyê tê bikaranîn?",Scannerê tiliyan,Şîfreyê,Kamera,Mîkrofon,A,"Scannerê tiliyan (fingerprint scanner) ji bo nasnameya bikarhêner bi tiliyê tê bikaranîn. Şîfre jî rêbazek e lê ne bi tiliyê ye, kamera ji bo wêneyan e û mîkrofon ji bo deng e.",1,verified,https://en.wikipedia.org/wiki/Fingerprint_recognition,approved,0.95,
ds_teknoloji_0182,ku-kmr,Teknolojî,"Ji bo şandina wêneyan ji têlefonekî bo komputerê, kîjan rêbaz herî bilez e?",Bi posteyê,Bi kabloya USB,Bi kaxezê,Bi dengî,B,"Kabloya USB rêbazek bilez e ji bo veguhestina pelan di navbera têlefon û komputerê de. Poste hêdî ye, kaxez ne mumkin e û deng jî ji bo wêneyan ne guncav e.",1,verified,https://en.wikipedia.org/wiki/USB,approved,0.95,
ds_teknoloji_0183,ku-kmr,Teknolojî,Kîjan têgeh ji bo nermalava ku li ser têlefonê tê sazkirin û karekî taybet dike tê bikaranîn?,Pêvajoyê,Bataryayê,Sepan,Ekranê,C,"Sepan (app) nermalava ku li ser têlefonê tê sazkirin û karekî taybet dike, wekî sepanên peyamên nivîskî an lîstikan. Pêvajoyê, bataryayê û ekranê beşên hardware ne.",1,verified,https://en.wikipedia.org/wiki/Mobile_app,approved,0.95,
ds_teknoloji_0184,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan beş ji bo pîvandina leza pêvajoyê tê bikaranîn?",Bataryayê,Kamerayê,Sensora tiliyan,Pêvajoyê,D,"Pêvajoyê (processor) leza pêvajoyê diyar dike. Bataryayê enerjiyê dide, kamera wêneyan digire û sensora tiliyan ji bo nasnameyê ye.",2,verified,https://en.wikipedia.org/wiki/Processor,approved,0.95,
ds_teknoloji_0185,ku-kmr,Teknolojî,Kîjan teknolojî ji bo barkirina têlefonê bêyî kabloyê tê bikaranîn?,Şarja bêtêl,Kabloya USB,Bataryayê,Adapterê,A,"Şarja bêtêl (wireless charging) teknolojiyek e ku têlefon bêyî kabloyê tê şarjkirin. Kabloya USB jî rêbazek e lê bi kabloyê ye, bataryayê enerjiyê hildide û adapterê jî bi kabloyê ve girêdayî ye.",2,verified,https://en.wikipedia.org/wiki/Wireless_charging,approved,0.95,
ds_teknoloji_0186,ku-kmr,Teknolojî,"Ji bo vekirina têlefonekî jîr, kîjan rêbaz herî ewle ye?",Şîfreyê,Nasnameya rûyê,Koda PIN,Koda kilîtê,B,"Nasnameya rûyê (face recognition) rêbazek ewle ye ji ber ku rûyê mirov yekta ye û dijwar e ku were kopîkirin. Şîfre, PIN û koda kilîtê jî dikarin bên dîtin an dizîn.",2,verified,https://en.wikipedia.org/wiki/Facial_recognition_system,approved,0.95,
ds_teknoloji_0187,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan sepan ji bo guhdarîkirina muzîkê tê bikaranîn?",Gmail,Google Maps,Spotify,Calculator,C,"Spotify sepanek e ji bo guhdarîkirina muzîkê bi înternetê. Gmail ji bo e-nameyan e, Google Maps ji bo nexşeyan e û calculator ji bo hesaban e.",1,verified,https://en.wikipedia.org/wiki/Spotify,approved,0.95,
ds_teknoloji_0188,ku-kmr,Teknolojî,Kîjan têgeh ji bo pêvajoya ku têlefon bi torê ve girêdide tê bikaranîn?,Modem,Router,Antenna,Sîm-kart,D,Sîm-kart (SIM card) ji bo nasnameya bikarhêner di torê de tê bikaranîn û têlefon bi torê ve girêdide. Modem û router ji bo înternetê ne û antenna ji bo pêlên radyoyê ye.,2,verified,https://en.wikipedia.org/wiki/SIM_card,approved,0.95,
ds_teknoloji_0189,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan beş ji bo nîşandana wêneyan tê bikaranîn?",Ekranê,Bataryayê,Pêvajoyê,Bîra hundirîn,A,"Ekranê (screen) ji bo nîşandana wêneyan û nivîsan tê bikaranîn. Bataryayê enerjiyê dide, pêvajoyê hesaban dike û bîra hundirîn daneyan hildide.",1,verified,https://en.wikipedia.org/wiki/Smartphone,approved,0.95,
ds_teknoloji_0190,ku-kmr,Teknolojî,Kîjan sepan ji bo şandina e-nameyan li ser têlefonê tê bikaranîn?,Instagram,Gmail,TikTok,Snapchat,B,"Gmail sepanek e ji bo şandina e-nameyan. Instagram, TikTok û Snapchat ji bo medyaya civakî ne, ne ji bo e-nameyan.",1,verified,https://en.wikipedia.org/wiki/Gmail,approved,0.95,
ds_teknoloji_0191,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan teknolojî ji bo cihnasiyê tê bikaranîn?",Bluetooth,NFC,GPS,Wi-Fi,C,"GPS (Global Positioning System) ji bo cihnasiyê tê bikaranîn. Bluetooth ji bo têkiliya kurt e, NFC ji bo danûstandinên nêzîk e û Wi-Fi ji bo înternetê ye.",1,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0192,ku-kmr,Teknolojî,"Ji bo parastina têlefonê ji nermalava xirab, kîjan sepan tê bikaranîn?",Browser,Player,Editor,Antivirus,D,"Antivirus ji bo parastina têlefonê ji nermalava xirab tê bikaranîn. Browser ji bo înternetê ye, player ji bo medyayê ye û editor ji bo guhertina pelan e.",2,verified,https://en.wikipedia.org/wiki/Mobile_security,approved,0.95,
ds_teknoloji_0193,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan têgeh ji bo mîqdara daneyên ku di torê de tê veguhestin tê bikaranîn?",Bandwidth,Latency,Resolution,Storage,A,"Bandwidth mîqdara daneyên ku di torê de tê veguhestin diyar dike. Latency derengiyê ye, resolution kalîteya wêneyê ye û storage jî hilanîna daneyan e.",2,verified,https://en.wikipedia.org/wiki/Bandwidth_(computing),approved,0.95,
ds_teknoloji_0194,ku-kmr,Teknolojî,Kîjan têgeh ji bo pêvajoya ku têlefon bi komputerê ve tê girêdan û daneyan vediguhezîne tê bikaranîn?,HDMI,USB,Ethernet,VGA,B,"USB (Universal Serial Bus) ji bo girêdana têlefonê bi komputerê ve û veguhestina daneyan tê bikaranîn. HDMI ji bo vîdyoyê ye, Ethernet ji bo torê ye û VGA ji bo ekranê ye.",1,verified,https://en.wikipedia.org/wiki/USB,approved,0.95,
ds_teknoloji_0195,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan sepan ji bo wergirtina nûçeyan tê bikaranîn?",Calculator,Compass,BBC News,Flashlight,C,"BBC News sepanek e ji bo wergirtina nûçeyan. Calculator ji bo hesaban e, compass ji bo arasteyê ye û flashlight ji bo ronahiyê ye.",1,verified,https://en.wikipedia.org/wiki/BBC_News,approved,0.95,
ds_teknoloji_0196,ku-kmr,Teknolojî,Kîjan teknolojî ji bo veguhestina daneyan bi leza bilind di navbera têlefon û torê de tê bikaranîn?,Bluetooth,NFC,Infrared,5G,D,"5G teknolojiyek e ji bo veguhestina daneyan bi leza bilind di torê de. Bluetooth ji bo dûrahiya kurt e, NFC ji bo danûstandinên nêzîk e û infrared jî ji bo têkiliya kurt e.",2,verified,https://en.wikipedia.org/wiki/5G,approved,0.95,
ds_teknoloji_0197,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan beş ji bo kişandina wêneyan tê bikaranîn?",Kamera,Mîkrofon,Speaker,Sensora tiliyan,A,"Kamera ji bo kişandina wêneyan tê bikaranîn. Mîkrofon ji bo deng e, speaker ji bo dengdanê ye û sensora tiliyan ji bo nasnameyê ye.",1,verified,https://en.wikipedia.org/wiki/Camera_phone,approved,0.95,
ds_teknoloji_0198,ku-kmr,Teknolojî,"Ji bo barkirina lîstikan li ser têlefonê, kîjan sepan tê bikaranîn?",Gmail,Google Play Games,Maps,Photos,B,"Google Play Games sepanek e ji bo barkirina lîstikan li ser cîhazên Android. Gmail ji bo e-nameyan e, Maps ji bo nexşeyan e û Photos ji bo wêneyan e.",1,verified,https://en.wikipedia.org/wiki/Google_Play_Games,approved,0.95,
ds_teknoloji_0199,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan têgeh ji bo pêvajoya ku têlefon ji bo demekê tê girtin û dîsa tê vekirin tê bikaranîn?",Shutdown,Sleep,Restart,Hibernate,C,"Restart pêvajoya ku têlefon tê girtin û dîsa tê vekirin e. Shutdown tenê girtin e, sleep xewê ye û hibernate jî ji bo komputeran e.",1,verified,https://en.wikipedia.org/wiki/Reboot,approved,0.95,
ds_teknoloji_0200,ku-kmr,Teknolojî,Kîjan sepan ji bo veguhertina nivîsan ji zimanekî bo zimanekî din tê bikaranîn?,Calculator,Compass,Flashlight,Google Translate,D,"Google Translate sepanek e ji bo veguhertina nivîsan ji zimanekî bo zimanekî din. Calculator ji bo hesaban e, compass ji bo arasteyê ye û flashlight ji bo ronahiyê ye.",1,verified,https://en.wikipedia.org/wiki/Google_Translate,approved,0.95,
ds_teknoloji_0201,ku-kmr,Teknolojî,"Di sala 1947an de, kîjan transistor yekem car hate îcad kirin?",John Bardeen,Alan Turing,Charles Babbage,Ada Lovelace,A,"John Bardeen bi hevkarên xwe re transistor îcad kir, ku ev yek bingeha komputerên nûjen avêt. Alan Turing, Charles Babbage û Ada Lovelace jî di dîroka komputerê de girîng in, lê transistor bi taybetî ji hêla Bardeen ve hate pêşve xistin.",2,verified,https://en.wikipedia.org/wiki/John_Bardeen,approved,0.95,
ds_teknoloji_0202,ku-kmr,Teknolojî,Kîjan makîneya hesabkirinê ya pêşîn a bernamebar di sala 1936an de hate pêşkêş kirin?,ENIAC,Z1,Colossus,Analytical Engine,B,"Z1, ji aliyê Konrad Zuse ve hate çêkirin û wekî yekem makîneya hesabkirinê ya bernamebar a mekanîk tê hesibandin. ENIAC û Colossus paşê hatin, Analytical Engine jî ji aliyê Babbage ve di sedsala 19an de hate tasar kirin lê nehat çêkirin.",2,verified,https://en.wikipedia.org/wiki/Z1_(computer),approved,0.95,
ds_teknoloji_0203,ku-kmr,Teknolojî,"Di sala 1971ê de, kîjan şîrket yekem mîkroprosesorê bazirganî derxist?",AMD,IBM,Intel,Motorola,C,"Intel di 1971ê de mîkroprosesorê 4004 derxist, ku ev yekem mîkroprosesorê bazirganî bû. AMD, IBM û Motorola jî di vî warî de girîng in, lê Intel di vê qonaxa dîrokî de pêşeng bû.",1,verified,https://en.wikipedia.org/wiki/Intel_4004,approved,0.95,
ds_teknoloji_0204,ku-kmr,Teknolojî,Kîjan zanyarê komputerê yê îngilîz di sala 1936an de konsepta makîneya Turing pêşniyar kir?,John von Neumann,Claude Shannon,Grace Hopper,Alan Turing,D,"Alan Turing di gotara xwe ya 1936an de makîneya Turing pêşniyar kir, ku ev yek bingeha teoriya hesabkirinê ye. Von Neumann, Shannon û Hopper jî di warê komputerê de girîng in, lê konsepta makîneya Turing bi taybetî ji Turing e.",1,verified,https://en.wikipedia.org/wiki/Alan_Turing,approved,0.95,
ds_teknoloji_0205,ku-kmr,Teknolojî,"Di sala 1945an de, kîjan kes pêşniyar kir ku bername û daneyan di heman bîra komputerê de bêne hilanîn?",John von Neumann,Alan Turing,Konrad Zuse,Bill Gates,A,"John von Neumann di 1945an de pêşniyar kir ku bername û daneyan di heman bîra komputerê de bêne hilanîn, ku ev wekî mîmariya von Neumann tê zanîn. Turing û Zuse jî di vî warî de girîng in, lê von Neumann ev konsept bi awayekî berfireh pêşkêş kir.",2,verified,https://en.wikipedia.org/wiki/John_von_Neumann,approved,0.95,
ds_teknoloji_0206,ku-kmr,Teknolojî,Kîjan kes di sala 1843an de yekem algorîtmayê ji bo makîneya Analytical Engine nivîsand?,Charles Babbage,Ada Lovelace,Alan Turing,Grace Hopper,B,"Ada Lovelace di 1843an de algorîtmayek ji bo makîneya Analytical Engine nivîsand, ku ev wekî yekem bernameya komputerê tê hesibandin. Babbage makîneyê tasar kir, lê Lovelace algorîtmayê nivîsand. Turing û Hopper jî paşê hatin.",2,verified,https://en.wikipedia.org/wiki/Ada_Lovelace,approved,0.95,
ds_teknoloji_0207,ku-kmr,Teknolojî,"Di sala 1937an de, kîjan kes teoriya dîjîtal a veguherîna sînyalan pêşkêş kir?",Alan Turing,John Bardeen,Claude Shannon,George Boole,C,"Claude Shannon di teza xwe ya masterê de destnîşan kir ku veguherîna sînyalan dikare bi cebira Boole ve were model kirin, ku ev yek bingeha sêwirana dîjîtal a nûjen avêt. Turing, Bardeen û Boole jî girîng in, lê Shannon ev têkilî pêşkêş kir.",3,verified,https://en.wikipedia.org/wiki/Claude_Shannon,approved,0.95,
ds_teknoloji_0208,ku-kmr,Teknolojî,Kîjan komputerê elektronîk a yekem a mezin di sala 1946an de hate çêkirin?,UNIVAC I,IBM 701,Colossus,ENIAC,D,"ENIAC di 1946an de hate çêkirin û wekî yekem komputerê elektronîk a mezin a gelemperî tê hesibandin. UNIVAC I û IBM 701 paşê hatin. Colossus jî elektronîk bû, lê ji bo karanîna taybet hate çêkirin.",1,verified,https://en.wikipedia.org/wiki/ENIAC,approved,0.95,
ds_teknoloji_0209,ku-kmr,Teknolojî,"Di sala 1958an de, kîjan kes yekem çîpa entegre îcad kir?",Jack Kilby,Robert Noyce,Gordon Moore,Ted Hoff,A,"Jack Kilby di 1958an de yekem çîpa entegre îcad kir, ku ev yek ji bo pêşketina mîkroelektronîkê bingehîn bû. Noyce jî bi serbixwe çîpek entegre pêşve xist, lê Kilby yekem bû. Moore û Hoff jî di vî warî de girîng in.",2,verified,https://en.wikipedia.org/wiki/Jack_Kilby,approved,0.95,
ds_teknoloji_0210,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ya pêşîn a bi navê Unix di sala 1969an de hate pêşve xistin?,Windows,Unix,Linux,macOS,B,"Unix di 1969an de ji aliyê Ken Thompson û Dennis Ritchie ve hate pêşve xistin. Windows, Linux û macOS paşê hatin û ji Unixê îlham girtin, lê Unix yekem bû.",1,verified,https://en.wikipedia.org/wiki/Unix,approved,0.95,
ds_teknoloji_0211,ku-kmr,Teknolojî,"Di sala 1972an de, kîjan zimanê bernamekirinê yê C ji aliyê Dennis Ritchie ve hate afirandin?",C++,Java,C,Python,C,"Dennis Ritchie di 1972an de zimanê C afirand, ku ev yek ji bo pêşketina pergalên xebitandinê û bernameyên din bingehîn bû. C++ paşê ji C hate pêşve xistin. Java û Python jî paşê hatin.",1,verified,https://en.wikipedia.org/wiki/C_(programming_language),approved,0.95,
ds_teknoloji_0212,ku-kmr,Teknolojî,Kîjan şîrketê di sala 1981an de yekem komputerê kesane ya bi navê IBM PC derxist?,Apple,Microsoft,Commodore,IBM,D,"IBM di 1981an de IBM PC derxist, ku ev yek standardek ji bo komputerên kesane danî. Apple jî komputerên kesane derxistibû, lê IBM PC bi standarda xwe ya vekirî bû sedema mezinbûna bazara PC-yê. Microsoft nermalavê dabû IBM, lê şîrketê komputerê çênekir.",1,verified,https://en.wikipedia.org/wiki/IBM_Personal_Computer,approved,0.95,
ds_teknoloji_0213,ku-kmr,Teknolojî,"Di sala 1983an de, kîjan şîrketê yekem têlefona mobîl a bazirganî derxist?",Motorola,Nokia,Samsung,Ericsson,A,"Motorola di 1983an de yekem têlefona mobîl a bazirganî bi navê DynaTAC 8000X derxist. Nokia, Samsung û Ericsson jî paşê di vê bazara de girîng bûn, lê Motorola yekem bû.",2,verified,https://en.wikipedia.org/wiki/Motorola_DynaTAC,approved,0.95,
ds_teknoloji_0214,ku-kmr,Teknolojî,Kîjan zanyarê komputerê di sala 1989an de World Wide Web îcad kir?,Vint Cerf,Tim Berners-Lee,Robert Kahn,Marc Andreessen,B,"Tim Berners-Lee di 1989an de World Wide Web îcad kir, ku ev yek bingeha înterneta nûjen e. Vint Cerf û Robert Kahn protokolên TCP/IP pêşve xistin, lê Web ji Berners-Lee ye. Andreessen jî geroka Mosaic çêkir.",1,verified,https://en.wikipedia.org/wiki/Tim_Berners-Lee,approved,0.95,
ds_teknoloji_0215,ku-kmr,Teknolojî,"Di sala 1991ê de, kîjan kes Linuxê wekî pergalek xebitandinê ya çavkaniya vekirî derxist?",Richard Stallman,Bill Gates,Linus Torvalds,Steve Jobs,C,"Linus Torvalds di 1991ê de Linux derxist, ku ev yek bû bingeha gelek pergalên xebitandinê yên çavkaniya vekirî. Stallman GNU proje pêşve xist, lê kernelê Linux ji Torvalds e. Gates û Jobs jî di vî warî de girîng in, lê ne bi Linuxê ve girêdayî ne.",1,verified,https://en.wikipedia.org/wiki/Linus_Torvalds,approved,0.95,
ds_teknoloji_0216,ku-kmr,Teknolojî,Kîjan geroka webê ya pêşîn a bi navê Mosaic di sala 1993yan de hate derxistin?,Netscape,Internet Explorer,Chrome,Mosaic,D,Mosaic di 1993yan de ji aliyê Marc Andreessen ve hate derxistin û wekî yekem geroka webê ya populer tê hesibandin. Netscape paşê ji hêla heman tîmê ve hate afirandin. Internet Explorer û Chrome jî paşê hatin.,2,verified,https://en.wikipedia.org/wiki/Mosaic_(web_browser),approved,0.95,
ds_teknoloji_0217,ku-kmr,Teknolojî,"Di sala 1998an de, kîjan şîrketê yekem motora lêgerînê ya bi navê Google damezrand?",Google,Yahoo,Bing,Altavista,A,"Google di 1998an de ji aliyê Larry Page û Sergey Brin ve hate damezrandin. Yahoo û Altavista jî motora lêgerînê bûn, lê Google bi algorîtmaya xwe ya PageRank bû serketî. Bing paşê ji hêla Microsoft ve hate afirandin.",1,verified,https://en.wikipedia.org/wiki/Google,approved,0.95,
ds_teknoloji_0218,ku-kmr,Teknolojî,Kîjan têlefona jîr a yekem di sala 2007an de ji aliyê Apple ve hate derxistin?,Android,iPhone,BlackBerry,Nokia N95,B,"iPhone di 2007an de ji aliyê Apple ve hate derxistin û wekî yekem têlefona jîr a bi ekrana têkiliyê ya nûjen tê hesibandin. Android paşê ji hêla Google ve hate pêşve xistin. BlackBerry û Nokia N95 jî têlefonên jîr bûn, lê iPhone standardek nû danî.",1,verified,https://en.wikipedia.org/wiki/IPhone_(1st_generation),approved,0.95,
ds_teknoloji_0219,ku-kmr,Teknolojî,"Di sala 2010an de, kîjan tabletê yekem ji aliyê Apple ve hate derxistin?",Galaxy Tab,Kindle Fire,iPad,Surface,C,"iPad di 2010an de ji aliyê Apple ve hate derxistin û wekî yekem tabletê serketî yê nûjen tê hesibandin. Galaxy Tab ji Samsung, Kindle Fire ji Amazon û Surface ji Microsoft paşê hatin.",1,verified,https://en.wikipedia.org/wiki/IPad_(1st_generation),approved,0.95,
ds_teknoloji_0220,ku-kmr,Teknolojî,Kîjan asîstanê dengî yê yekem di sala 2011ê de ji aliyê Apple ve hate derxistin?,Alexa,Google Assistant,Cortana,Siri,D,"Siri di 2011ê de bi iPhone 4S ve hate derxistin û wekî yekem asîstanê dengî yê bi berfirehî tê nasîn. Alexa ji Amazon paşê, Google Assistant jî paşê hate pêşve xistin. Cortana jî ji Microsoft bû.",2,verified,https://en.wikipedia.org/wiki/Siri,approved,0.95,
ds_teknoloji_0221,ku-kmr,Teknolojî,"Di sala 2015an de, kîjan şîrketê yekem saeta jîr a bi navê Apple Watch derxist?",Apple,Samsung,Fitbit,Garmin,A,"Apple di 2015an de Apple Watch derxist, ku ev yek bû sedema populerbûna saetên jîr. Samsung jî saetên jîr derxistibû, lê Apple Watch bi ekosîstema xwe ya bi iPhone-ê re serketî bû. Fitbit û Garmin jî di vî warî de girîng in.",2,verified,https://en.wikipedia.org/wiki/Apple_Watch,approved,0.95,
ds_teknoloji_0222,ku-kmr,Teknolojî,Kîjan teknolojiya torê ya nifşa pêncemîn (5G) di sala 2019an de dest pê kir?,4G,5G,3G,Wi-Fi 6,B,"5G di 2019an de dest pê kir û nifşa pêncemîn a teknolojiya torê ya mobîl e. 4G û 3G berê hatin. Wi-Fi 6 jî teknolojiyek torê ya herêmî ye, lê ne nifşa pêncemîn a torê ya mobîl e.",1,verified,https://en.wikipedia.org/wiki/5G,approved,0.95,
ds_teknoloji_0223,ku-kmr,Teknolojî,"Di sala 2020an de, kîjan şîrketê yekem prosesorê M1 ji bo komputerên Mac derxist?",Intel,AMD,Apple,Qualcomm,C,"Apple di 2020an de prosesorê M1 derxist, ku ev yek bû sedema veguherîna komputerên Mac ji Intel bo çîpên Apple Silicon. Intel û AMD jî prosesoran çêdikin, lê M1 bi taybetî ji Apple e. Qualcomm jî di vî warî de girîng e, lê ne ji bo Mac-ê ye.",2,verified,https://en.wikipedia.org/wiki/Apple_M1,approved,0.95,
ds_teknoloji_0224,ku-kmr,Teknolojî,Kîjan modela zimanê mezin a ji aliyê OpenAI ve di sala 2022an de hate derxistin?,LaMDA,BERT,GPT-2,ChatGPT,D,"ChatGPT di 2022an de ji aliyê OpenAI ve hate derxistin û bû sedema populerbûna modelên zimanê mezin. LaMDA ji Google, BERT jî ji Google ye. GPT-2 jî ji OpenAI ye, lê di 2019an de hate derxistin.",2,verified,https://en.wikipedia.org/wiki/ChatGPT,approved,0.95,
ds_teknoloji_0225,ku-kmr,Teknolojî,"Di sala 2023yan de, kîjan şîrketê yekem komputerê ya bi navê Vision Pro derxist?",Apple,Meta,Microsoft,Samsung,A,"Apple di 2023yan de Vision Pro derxist, ku ev yek komputerê rastiya tevlihev e. Meta jî di vî warî de girîng e, lê Vision Pro bi taybetî ji Apple e. Microsoft û Samsung jî di vî warî de ceribandin kirine, lê ne bi vî navî ne.",3,verified,https://en.wikipedia.org/wiki/Apple_Vision_Pro,approved,0.95,
ds_teknoloji_0226,ku-kmr,Teknolojî,"Peyka ku dora wê ya li dora Erdê digere û ji bo ragihandin û çavdêriyê tê bikaranîn, bi kurdî çi tê gotin?",Roket,Peyk,Teleskop,Radar,B,"Peyk (satellite) amûrek e ku li dora Erdê dizivire û ji bo ragihandinê, çavdêriya hewayê û lêkolînên zanistî tê bikaranîn. Roket, teleskop û radar ne peyk in û li dora Erdê nagerin.",1,verified,https://en.wikipedia.org/wiki/Satellite,approved,0.95,
ds_teknoloji_0227,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya hewayê û pêşbîniya avhewayê tê bikaranîn?,Peyka ragihandinê,Peyka keşfê,Peyka meteorolojîk,Peyka GPSê,C,"Peykên meteorolojîk bi taybetî ji bo çavdêriya hewayê, komên ewran û pêşbîniya avhewayê têne sêwirandin. Peykên ragihandinê, keşfê û GPSê ji bo armancên din têne bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Weather_satellite,approved,0.95,
ds_teknoloji_0228,ku-kmr,Teknolojî,"Ji bo destnîşankirina cihê rast ê li ser rûyê Erdê, kîjan pergal peykên taybet bi kar tîne?",Wi-Fi,Bluetooth,Radar,GPS,D,"Pergala GPSê (Global Positioning System) ji bo destnîşankirina cihê rast li ser rûyê Erdê komek peykan bi kar tîne. Wi-Fi, Bluetooth û radar ji bo vê armancê nayên bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0229,ku-kmr,Teknolojî,Kîjan peyk ji bo veguhestina nîşanên televîzyon û înternetê li seranserê cîhanê tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka keşfê,Peyka GPSê,A,"Peykên ragihandinê ji bo veguhestina nîşanên televîzyon, telefon û înternetê li seranserê cîhanê têne bikaranîn. Peykên meteorolojîk, keşfê û GPSê ji bo armancên din têne bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Communications_satellite,approved,0.95,
ds_teknoloji_0230,ku-kmr,Teknolojî,Kîjan amûr ji bo çavdêriya stêrk û galaksiyên dûr ji rûyê Erdê tê bikaranîn?,Peyk,Teleskop,Radar,Teleskop,B,"Teleskop amûrek e ku ji bo çavdêriya stêrk, gerstêrk û galaksiyên dûr tê bikaranîn. Peyk, radar û roket ji bo vê armancê nayên bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Telescope,approved,0.95,
ds_teknoloji_0231,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya rûyê Erdê ji bo armancên leşkerî û sîvîl tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka keşfê,Peyka GPSê,C,"Peykên keşfê ji bo çavdêriya rûyê Erdê, berhevkirina agahdariyan ji bo armancên leşkerî û sîvîl têne bikaranîn. Peykên ragihandinê, meteorolojîk û GPSê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Reconnaissance_satellite,approved,0.95,
ds_teknoloji_0232,ku-kmr,Teknolojî,Kîjan peyk ji bo lêkolînên zanistî yên li ser Erdê û fezayê tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka GPSê,Peyka zanistî,D,"Peykên zanistî ji bo lêkolînên zanistî yên li ser Erdê, avhewayê, fezayê û stêrkan têne bikaranîn. Peykên ragihandinê, meteorolojîk û GPSê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Scientific_satellite,approved,0.95,
ds_teknoloji_0233,ku-kmr,Teknolojî,"Kîjan peyk ji bo çavdêriya rûyê Erdê ji bo armancên çandiniyê, daristanan û avhewayê tê bikaranîn?",Peyka çavdêriya Erdê,Peyka ragihandinê,Peyka GPSê,Peyka meteorolojîk,A,"Peykên çavdêriya Erdê ji bo çavdêriya rûyê Erdê, çandiniyê, daristanan, avhewayê û karesatên xwezayî têne bikaranîn. Peykên ragihandinê, GPSê û meteorolojîk ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Earth_observation_satellite,approved,0.95,
ds_teknoloji_0234,ku-kmr,Teknolojî,Kîjan peyk ji bo veguhestina nîşanên radyoyê di navbera du cîhên li ser Erdê de tê bikaranîn?,Peyka keşfê,Peyka ragihandinê,Peyka zanistî,Peyka GPSê,B,"Peykên ragihandinê ji bo veguhestina nîşanên radyoyê, telefonê û înternetê di navbera du cîhên li ser Erdê de têne bikaranîn. Peykên keşfê, zanistî û GPSê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Communications_satellite,approved,0.95,
ds_teknoloji_0235,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya avhewayê û pêşbîniya guherînên avhewayê tê bikaranîn?,Peyka ragihandinê,Peyka keşfê,Peyka meteorolojîk,Peyka GPSê,C,"Peykên meteorolojîk ji bo çavdêriya avhewayê, pêşbîniya guherînên avhewayê û çavdêriya komên ewran têne bikaranîn. Peykên ragihandinê, keşfê û GPSê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Weather_satellite,approved,0.95,
