id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_sinema_0184,ku-kmr,Sînema,"Kîjan fîlma belgesel a ku li ser muzîka rap a ji Bronxê ye, di sala 1983yan de derket?",Style Wars,Beat Street,Krush Groove,Wild Style,D,Fîlma 'Wild Style' ya Charlie Ahearn di sala 1983yan de derket. Ev fîlm yek ji yekem fîlmên ku li ser çanda hip hop û rap a ji Bronxê ye.,3,verified,https://en.wikipedia.org/wiki/Wild_Style,approved,0.95,
ds_sinema_0185,ku-kmr,Sînema,"Di animasyona 'The Incredibles' de, kîjan karakter navê wî yê rastî Bob Parr e?",Mr. Incredible,Dash,Frozone,Syndrome,A,"Bob Parr bi navê superqehreman 'Mr. Incredible' tê nasîn. Dash kurê wî ye, Frozone hevalê wî ye û Syndrome dijminê wî ye.",1,verified,https://en.wikipedia.org/wiki/The_Incredibles,approved,0.95,
ds_sinema_0186,ku-kmr,Sînema,Kîjan derhênerê belgeselê fîlma 'Grizzly Man' li ser jiyana Timothy Treadwell derxist?,Ken Burns,Werner Herzog,Errol Morris,Alex Gibney,B,Werner Herzog derhênerê alman fîlma 'Grizzly Man' derxist. Ev belgesel li ser jiyana Timothy Treadwell e ku bi hirçên grizzly re dijî.,2,verified,https://en.wikipedia.org/wiki/Grizzly_Man,approved,0.95,
ds_sinema_0187,ku-kmr,Sînema,"Di animasyona 'Frozen' de, kîjan karakter xwişka Elsa ye?",Kristoff,Olaf,Anna,Hans,C,"Anna xwişka Elsa ye di fîlma 'Frozen' de. Kristoff hevalê Anna ye, Olaf berfîk e û Hans prensek e.",1,verified,https://en.wikipedia.org/wiki/Frozen_(2013_film),approved,0.95,
ds_sinema_0188,ku-kmr,Sînema,"Fîlma belgesel a 'An Inconvenient Truth' a ku li ser guherîna avhewayê ye, ji aliyê kîjan kesî ve hatiye pêşkêşkirin?",Barack Obama,Bill Clinton,John Kerry,Al Gore,D,"Fîlma 'An Inconvenient Truth' ji aliyê Al Gore, cîgirê serokê berê yê Dewletên Yekbûyî, ve hatiye pêşkêşkirin. Ev belgesel li ser guherîna avhewayê û bandorên wê ye.",2,verified,https://en.wikipedia.org/wiki/An_Inconvenient_Truth,approved,0.95,
ds_sinema_0189,ku-kmr,Sînema,"Di animasyona 'Up' de, kîjan karakter zarokekî biçûk e ku bi Carl Fredricksen re diçe Amerîkaya Başûr?",Russell,Dug,Kevin,Charles Muntz,A,"Russell zarokekî biçûk e ku bi Carl Fredricksen re diçe Amerîkaya Başûr di fîlma 'Up' de. Dug kûçik e, Kevin çûk e û Charles Muntz dijmin e.",1,verified,https://en.wikipedia.org/wiki/Up_(2009_film),approved,0.95,
ds_sinema_0190,ku-kmr,Sînema,"Kîjan fîlma belgesel a ku li ser jiyana şêxê muzîka blues, B.B. King, ye?",The Blues,B.B. King: The Life of Riley,Muddy Waters: Can't Be Satisfied,Jazz,B,"Fîlma 'B.B. King: The Life of Riley' li ser jiyana B.B. King, yek ji navdartirîn muzîkjenên bluesê ye. Ev belgesel jiyana wî ji zaroktiyê heta navdarbûnê vedibêje.",3,verified,https://en.wikipedia.org/wiki/B.B._King:_The_Life_of_Riley,approved,0.95,
ds_sinema_0191,ku-kmr,Sînema,"Di animasyona 'Ratatouille' de, kîjan karakter mişkekî ku xwesteka wî ya xwarinçêkirinê ye?",Linguini,Colette,Remy,Anton Ego,C,"Remy mişkekî ku xwesteka wî ya xwarinçêkirinê ye di fîlma 'Ratatouille' de. Linguini xortekî ku bi Remy re xebat dike ye, Colette aşpêj e û Anton Ego rexnegirê xwarinê ye.",1,verified,https://en.wikipedia.org/wiki/Ratatouille_(film),approved,0.95,
ds_sinema_0192,ku-kmr,Sînema,Kîjan belgeselvanê fransî fîlma 'Winged Migration' li ser koçkirina çûkan derxist?,Luc Jacquet,Claude Nuridsany,Yann Arthus-Bertrand,Jacques Perrin,D,Jacques Perrin derhênerê fransî fîlma 'Winged Migration' derxist. Ev belgesel bi teknîkên taybet ên kişandinê re koçkirina çûkan nîşan dide.,2,verified,https://en.wikipedia.org/wiki/Winged_Migration,approved,0.95,
ds_sinema_0193,ku-kmr,Sînema,"Di animasyona 'Moana' de, kîjan karakter xwedawendê volkanê ye?",Te Fiti,Maui,Moana,Tamatoa,A,"Te Fiti xwedawenda volkanê ye di fîlma 'Moana' de. Maui nîv-xwedawendekî ku dixwaze dilê Te Fiti vegerîne, Moana keçekî ku bi rê dikeve û Tamatoa kevjalekî devî ye.",1,verified,https://en.wikipedia.org/wiki/Moana_(2016_film),approved,0.95,
ds_sinema_0194,ku-kmr,Sînema,Fîlma belgesel a 'Senna' li ser jiyana kîjan ajokarê yarîşê ye?,Michael Schumacher,Ayrton Senna,Alain Prost,Niki Lauda,B,"Fîlma 'Senna' li ser jiyana Ayrton Senna, ajokarê yarîşê yê brazîlî ye. Ev belgesel jiyana wî ji destpêka kariyera wî heta mirina wî di yarîşa San Marîno de vedibêje.",2,verified,https://en.wikipedia.org/wiki/Senna_(film),approved,0.95,
ds_sinema_0195,ku-kmr,Sînema,"Di animasyona 'Zootopia' de, kîjan karakter rovî ye ku bi polîsa Judy Hopps re xebat dike?",Chief Bogo,Flash,Nick Wilde,Clawhauser,C,"Nick Wilde rovî ye ku bi Judy Hopps re xebat dike di fîlma 'Zootopia' de. Chief Bogo serokê polîsan e, Flash tembelxane ye û Clawhauser polîsekî qelew e.",1,verified,https://en.wikipedia.org/wiki/Zootopia,approved,0.95,
ds_sinema_0196,ku-kmr,Sînema,Kîjan belgeselvanê amerîkî fîlma 'Shoah' li ser Holokostê derxist?,Marcel Ophüls,Leni Riefenstahl,Alain Resnais,Claude Lanzmann,D,Claude Lanzmann derhênerê fransî fîlma 'Shoah' derxist. Ev belgesel bi dirêjahiya xwe ya 9 saetan ve li ser Holokostê ye û bi hevpeyivînên bi şahidan û kesên din re hatiye çêkirin.,3,verified,https://en.wikipedia.org/wiki/Shoah_(film),approved,0.95,
ds_sinema_0197,ku-kmr,Sînema,"Di animasyona 'Coco' de, kîjan karakter lawikê ku dixwaze bibe muzîkjen e?",Miguel,Héctor,Ernesto de la Cruz,Dante,A,"Miguel lawikê ku dixwaze bibe muzîkjen e di fîlma 'Coco' de. Héctor kesekî ku di Axa Miriyan de ye, Ernesto de la Cruz muzîkjenê navdar e û Dante kûçikê Miguel e.",1,verified,https://en.wikipedia.org/wiki/Coco_(2017_film),approved,0.95,
ds_sinema_0198,ku-kmr,Sînema,Fîlma belgesel a 'Man on Wire' li ser kîjan bûyerê ye?,Çiyageriyekî li Everestê,Rêveçûna bi têlê di navbera du bircên Dinyayê de,Bejnbazekî ku ji balafirê dadikeve,Ajokerekî yarîşê yê ku qeza dike,B,Fîlma 'Man on Wire' li ser rêveçûna bi têlê ya Philippe Petit di navbera du bircên Dinyayê de ye di sala 1974an de. Ev bûyer bê destûr bû û Petit piştî wê hate girtin.,2,verified,https://en.wikipedia.org/wiki/Man_on_Wire,approved,0.95,
ds_sinema_0199,ku-kmr,Sînema,"Di animasyona 'How to Train Your Dragon' de, kîjan karakter ejderhayê Hiccup e?",Stormfly,Hookfang,Toothless,Meatlug,C,"Toothless ejderhayê Hiccup e di fîlma 'How to Train Your Dragon' de. Stormfly ejderhaya Astrid e, Hookfang ejderhayê Snotlout e û Meatlug ejderhaya Fishlegs e.",1,verified,https://en.wikipedia.org/wiki/How_to_Train_Your_Dragon_(film),approved,0.95,
ds_sinema_0200,ku-kmr,Sînema,Kîjan belgeselvanê îngilîz fîlma 'The Act of Killing' derxist?,Adam Curtis,Nick Broomfield,Louis Theroux,Joshua Oppenheimer,D,Joshua Oppenheimer derhênerê amerîkî fîlma 'The Act of Killing' derxist. Ev belgesel li ser komkujiyên li Îndonezyayê ye û bi kesên ku komkujî kirine re hevpeyivîn dike.,3,verified,https://en.wikipedia.org/wiki/The_Act_of_Killing,approved,0.95,
ds_sinema_0201,ku-kmr,Sînema,Kîjan derhênerê amerîkî fîlma 'Pulp Fiction' di sala 1994an de derxist?,Quentin Tarantino,Steven Spielberg,Martin Scorsese,Francis Ford Coppola,A,"Quentin Tarantino derhênerê fîlma 'Pulp Fiction' e. Ev fîlm di sala 1994an de derket û di festîvala Cannesê de Xelata Palmiyeya Zêrîn wergirt. Steven Spielberg, Martin Scorsese û Francis Ford Coppola jî derhênerên navdar in lê ev fîlm ne ya wan e.",1,verified,https://en.wikipedia.org/wiki/Pulp_Fiction,approved,0.95,
ds_sinema_0202,ku-kmr,Sînema,Fîlma 'The Godfather' a Francis Ford Coppola di kîjan salê de derket?,1968,1972,1975,1980,B,Fîlma 'The Godfather' di sala 1972an de derket û bû yek ji fîlmên herî navdar ên dîroka sînemayê. Ev fîlm li ser jiyana malbata mafyayê ya Corleone ye û bi rolên Marlon Brando û Al Pacino tê nasîn.,1,verified,https://en.wikipedia.org/wiki/The_Godfather,approved,0.95,
ds_sinema_0203,ku-kmr,Sînema,Kîjan derhênerê japonî fîlma 'Seven Samurai' derxist?,Hayao Miyazaki,Yasujirō Ozu,Akira Kurosawa,Takashi Miike,C,"Akira Kurosawa derhênerê fîlma 'Seven Samurai' ye. Ev fîlm di sala 1954an de derket û wekî yek ji fîlmên herî bandordar ên dîroka sînemayê tê qebûlkirin. Hayao Miyazaki bi fîlmên animasyonê tê nasîn, Yasujirō Ozu jî derhênerê fîlmên malbatî ye.",1,verified,https://en.wikipedia.org/wiki/Seven_Samurai,approved,0.95,
ds_sinema_0204,ku-kmr,Sînema,"Di fîlma 'Pulp Fiction' de, kîjan aktor rola Jules Winnfield lîstiye?",John Travolta,Bruce Willis,Uma Thurman,Samuel L. Jackson,D,"Samuel L. Jackson di fîlma 'Pulp Fiction' a Quentin Tarantino de rola Jules Winnfield lîstiye. Ev rol yek ji rolên herî navdar ên kariyera wî ye. John Travolta rola Vincent Vega lîstiye, Bruce Willis rola Butch Coolidge û Uma Thurman jî rola Mia Wallace lîstiye.",1,verified,https://en.wikipedia.org/wiki/Pulp_Fiction,approved,0.95,
ds_sinema_0205,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'Cinema Paradiso' derxist?,Giuseppe Tornatore,Federico Fellini,Vittorio De Sica,Roberto Rossellini,A,"Giuseppe Tornatore derhênerê fîlma 'Cinema Paradiso' ye. Ev fîlm di sala 1988an de derket û Xelata Oscarê ji bo fîlma biyanî ya herî baş wergirt. Federico Fellini bi fîlmên wekî 'La dolce vita' tê nasîn, Vittorio De Sica bi 'Bicycle Thieves' û Roberto Rossellini bi 'Rome, Open City'.",1,verified,https://en.wikipedia.org/wiki/Cinema_Paradiso,approved,0.95,
ds_sinema_0206,ku-kmr,Sînema,Fîlma 'La dolce vita' a Federico Fellini di kîjan salê de derket?,1955,1960,1965,1970,B,Fîlma 'La dolce vita' di sala 1960î de derket û bû yek ji fîlmên herî girîng ên sînemaya îtalyan. Ev fîlm li ser jiyana rojnamevanekî romî ye û bi dîmena xwe ya navdar a li Çeşmeya Treviyê tê nasîn. Fellini bi vî fîlmî Xelata Palmiyeya Zêrîn a Cannesê wergirt.,1,verified,https://en.wikipedia.org/wiki/La_dolce_vita,approved,0.95,
ds_sinema_0207,ku-kmr,Sînema,Kîjan derhênerê îranî fîlma 'A Separation' derxist?,Abbas Kiarostami,Jafar Panahi,Asghar Farhadi,Mohsen Makhmalbaf,C,"Asghar Farhadi derhênerê fîlma 'A Separation' e. Ev fîlm di sala 2011ê de derket û Xelata Oscarê ji bo fîlma biyanî ya herî baş wergirt. Abbas Kiarostami bi fîlma 'Taste of Cherry' tê nasîn, Jafar Panahi bi 'The Circle' û Mohsen Makhmalbaf bi 'Kandahar'.",1,verified,https://en.wikipedia.org/wiki/A_Separation,approved,0.95,
ds_sinema_0208,ku-kmr,Sînema,"Di fîlma 'Schindler's List' a Steven Spielberg de, kîjan aktor rola Oskar Schindler lîstiye?",Ben Kingsley,Ralph Fiennes,Daniel Day-Lewis,Liam Neeson,D,Liam Neeson di fîlma 'Schindler's List' a Steven Spielberg de rola Oskar Schindler lîstiye. Ev fîlm di sala 1993yan de derket û li ser jiyana Schindler ê ku di dema Holokostê de gelek cihûyan rizgar kir. Ben Kingsley rola Itzhak Stern lîstiye û Ralph Fiennes rola Amon Göth lîstiye.,1,verified,https://en.wikipedia.org/wiki/Schindler%27s_List,approved,0.95,
ds_sinema_0209,ku-kmr,Sînema,Kîjan derhênerê meksîkî fîlma 'Birdman' derxist?,Alejandro González Iñárritu,Alfonso Cuarón,Guillermo del Toro,Emir Kusturica,A,"Alejandro González Iñárritu derhênerê fîlma 'Birdman' e. Ev fîlm di sala 2014an de derket û Xelata Oscarê ji bo fîlma herî baş wergirt. Alfonso Cuarón bi fîlma 'Gravity' tê nasîn, Guillermo del Toro bi 'The Shape of Water' û Emir Kusturica jî derhênerê bosnayî ye.",1,verified,https://en.wikipedia.org/wiki/Birdman_(film),approved,0.95,
ds_sinema_0210,ku-kmr,Sînema,Fîlma 'Rashomon' a Akira Kurosawa di kîjan salê de derket?,1945,1950,1955,1960,B,Fîlma 'Rashomon' di sala 1950î de derket û bû yek ji fîlmên herî girîng ên dîroka sînemayê. Ev fîlm bi teknîka xwe ya nû ya vegotina çîrokê ji perspektîfên cuda tê nasîn. Kurosawa bi vî fîlmî Xelata Lionê Zêrîn a Festîvala Venedîkê wergirt.,1,verified,https://en.wikipedia.org/wiki/Rashomon,approved,0.95,
ds_sinema_0211,ku-kmr,Sînema,Kîjan derhênerê polonî fîlma 'The Pianist' derxist?,Krzysztof Kieślowski,Andrzej Wajda,Roman Polanski,Paweł Pawlikowski,C,Roman Polanski derhênerê fîlma 'The Pianist' e. Ev fîlm di sala 2002yan de derket û Xelata Oscarê ji bo derhêneriya herî baş wergirt. Fîlm li ser jiyana piyanîstê cihû Władysław Szpilman ê di dema Holokostê de ye. Krzysztof Kieślowski bi 'Three Colours' tê nasîn.,1,verified,https://en.wikipedia.org/wiki/The_Pianist_(2002_film),approved,0.95,
ds_sinema_0212,ku-kmr,Sînema,"Di fîlma 'Citizen Kane' a Orson Welles de, kîjan peyva dawîn a Charles Foster Kane ye?",Xanadu,Power,Love,Rosebud,D,"Di fîlma 'Citizen Kane' de, peyva dawîn a Charles Foster Kane 'Rosebud' e. Ev peyv bi sîmgehî temenê wî yê windabûyî nîşan dide. Fîlm di sala 1941ê de derket û bi gelemperî wekî yek ji fîlmên herî baş ên dîroka sînemayê tê qebûlkirin.",1,verified,https://en.wikipedia.org/wiki/Citizen_Kane,approved,0.95,
ds_sinema_0213,ku-kmr,Sînema,Kîjan derhênerê tirk fîlma 'Susuz Yaz' derxist?,Metin Erksan,Yılmaz Güney,Nuri Bilge Ceylan,Zeki Demirkubuz,A,"Metin Erksan derhênerê fîlma 'Susuz Yaz' e. Ev fîlm di sala 1964an de derket û Xelata Qutiya Zêrîn a Festîvala Berlînê wergirt. Yılmaz Güney bi fîlma 'Yol' tê nasîn, Nuri Bilge Ceylan bi 'Winter Sleep' û Zeki Demirkubuz bi 'Masumiyet'.",1,verified,https://tr.wikipedia.org/wiki/Susuz_Yaz,approved,0.95,
ds_sinema_0214,ku-kmr,Sînema,Fîlma 'Psycho' a Alfred Hitchcock di kîjan salê de derket?,1955,1960,1965,1970,B,Fîlma 'Psycho' di sala 1960î de derket û bû yek ji fîlmên herî bandordar ên tirsê yên dîrokê. Ev fîlm bi dîmena xwe ya navdar a serşokê tê nasîn. Alfred Hitchcock bi vî fîlmî teknîkên nû yên sînemayê bi kar anîn.,1,verified,https://en.wikipedia.org/wiki/Psycho_(1960_film),approved,0.95,
ds_sinema_0215,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'Bicycle Thieves' derxist?,Federico Fellini,Roberto Rossellini,Vittorio De Sica,Luchino Visconti,C,"Vittorio De Sica derhênerê fîlma 'Bicycle Thieves' e. Ev fîlm di sala 1948an de derket û yek ji fîlmên herî girîng ên neorealîzma îtalyan e. Fîlm li ser bavêkî ku li Romayê li bisiklêta xwe ya dizî digere. Federico Fellini bi 'La dolce vita' û Roberto Rossellini bi 'Rome, Open City' tê nasîn.",1,verified,https://en.wikipedia.org/wiki/Bicycle_Thieves,approved,0.95,
ds_sinema_0216,ku-kmr,Sînema,Fîlma 'Gone with the Wind' di kîjan salê de derket?,1935,1945,1950,1939,D,Fîlma 'Gone with the Wind' di sala 1939an de derket û bû yek ji fîlmên herî navdar ên dîroka sînemayê. Ev fîlm li ser jiyana Scarlett O'Hara ya di dema Şerê Navxweyî yê Amerîkayê de ye. Fîlm Xelata Oscarê ji bo fîlma herî baş wergirt.,1,verified,https://en.wikipedia.org/wiki/Gone_with_the_Wind_(film),approved,0.95,
ds_sinema_0217,ku-kmr,Sînema,Kîjan derhênerê fransî fîlma 'Le Voyage dans la Lune' derxist?,Georges Méliès,Auguste Lumière,Louis Lumière,Jean-Luc Godard,A,Georges Méliès derhênerê fîlma 'Le Voyage dans la Lune' e. Ev fîlm di sala 1902yan de derket û yek ji fîlmên yekem ên zanistî-xeyalî ye. Méliès bi teknîkên xwe yên nû yên sînemayê tê nasîn. Auguste û Louis Lumière bi fîlmên xwe yên yekem ên belgesel tê nasîn.,1,verified,https://en.wikipedia.org/wiki/A_Trip_to_the_Moon,approved,0.95,
ds_sinema_0218,ku-kmr,Sînema,"Di fîlma 'Metropolis' a Fritz Lang de, kîjan robotê ku wekî Maria hatiye çêkirin?",Robot-Freder,Robot-Maria,Robot-Rotwang,Robot-Joh,B,"Di fîlma 'Metropolis' a Fritz Lang de, robotekî ku wekî Maria hatiye çêkirin heye. Ev robot ji aliyê zanyar Rotwang ve hatiye çêkirin û di fîlmê de roleke girîng dilîze. Fîlm di sala 1927an de derket û yek ji fîlmên herî girîng ên sînemaya bêdeng e.",1,verified,https://en.wikipedia.org/wiki/Metropolis_(1927_film),approved,0.95,
ds_sinema_0219,ku-kmr,Sînema,Kîjan derhênerê rûs fîlma 'Battleship Potemkin' derxist?,Dziga Vertov,Andrei Tarkovsky,Sergei Eisenstein,Vsevolod Pudovkin,C,Sergei Eisenstein derhênerê fîlma 'Battleship Potemkin' e. Ev fîlm di sala 1925an de derket û bi dîmena xwe ya navdar a li ser pêlikên Odessaê tê nasîn. Dziga Vertov bi fîlma 'The Man with a Movie Camera' û Andrei Tarkovsky bi 'Solaris' tê nasîn.,1,verified,https://en.wikipedia.org/wiki/Battleship_Potemkin,approved,0.95,
ds_sinema_0220,ku-kmr,Sînema,Fîlma 'The Wizard of Oz' di kîjan salê de derket?,1935,1945,1950,1939,D,Fîlma 'The Wizard of Oz' di sala 1939an de derket û bû yek ji fîlmên herî navdar ên zarokan. Ev fîlm li ser keçikeke bi navê Dorothy ye ku di bahozekê de diçe welatekî efsûnî. Judy Garland di vî fîlmî de rola Dorothy lîstiye.,1,verified,https://en.wikipedia.org/wiki/The_Wizard_of_Oz_(1939_film),approved,0.95,
ds_sinema_0221,ku-kmr,Sînema,Kîjan derhênerê îranî fîlma 'Taste of Cherry' derxist?,Abbas Kiarostami,Asghar Farhadi,Jafar Panahi,Mohsen Makhmalbaf,A,Abbas Kiarostami derhênerê fîlma 'Taste of Cherry' e. Ev fîlm di sala 1997an de derket û Xelata Palmiyeya Zêrîn a Festîvala Cannesê wergirt. Fîlm li ser zilamekî ku dixwaze xwe bikuje ye. Asghar Farhadi bi 'A Separation' û Jafar Panahi bi 'The Circle' tê nasîn.,1,verified,https://en.wikipedia.org/wiki/Taste_of_Cherry,approved,0.95,
ds_sinema_0222,ku-kmr,Sînema,"Di fîlma 'The Shawshank Redemption' de, kîjan aktor rola Andy Dufresne lîstiye?",Morgan Freeman,Tim Robbins,Bob Gunton,William Sadler,B,Tim Robbins di fîlma 'The Shawshank Redemption' de rola Andy Dufresne lîstiye. Ev fîlm di sala 1994an de derket û li ser jiyana zilamekî ku bi xeletî hatiye girtin e. Morgan Freeman rola Ellis 'Red' Redding lîstiye.,1,verified,https://en.wikipedia.org/wiki/The_Shawshank_Redemption,approved,0.95,
ds_sinema_0223,ku-kmr,Sînema,Kîjan derhênerê amerîkî fîlma 'The Godfather Part II' derxist?,Martin Scorsese,Steven Spielberg,Francis Ford Coppola,Quentin Tarantino,C,Francis Ford Coppola derhênerê fîlma 'The Godfather Part II' e. Ev fîlm di sala 1974an de derket û Xelata Oscarê ji bo fîlma herî baş wergirt. Fîlm hem çîroka Michael Corleone û hem jî çîroka bavê wî Vito Corleone ya ciwan vedibêje.,1,verified,https://en.wikipedia.org/wiki/The_Godfather_Part_II,approved,0.95,
ds_sinema_0224,ku-kmr,Sînema,Fîlma 'Spirited Away' a Hayao Miyazaki di kîjan salê de derket?,1995,2005,2010,2001,D,Fîlma 'Spirited Away' di sala 2001ê de derket û Xelata Oscarê ji bo fîlma animasyonê ya herî baş wergirt. Ev fîlm li ser keçikeke bi navê Chihiro ye ku dikeve nav cîhanekî efsûnî. Hayao Miyazaki yek ji derhênerên herî navdar ên animasyona japonî ye.,1,verified,https://en.wikipedia.org/wiki/Spirited_Away,approved,0.95,
ds_sinema_0225,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'La strada' derxist?,Federico Fellini,Vittorio De Sica,Roberto Rossellini,Luchino Visconti,A,"Federico Fellini derhênerê fîlma 'La strada' ye. Ev fîlm di sala 1954an de derket û Xelata Oscarê ji bo fîlma biyanî ya herî baş wergirt. Fîlm li ser jiyana Gelsomina û Zampano ye. Vittorio De Sica bi 'Bicycle Thieves' û Roberto Rossellini bi 'Rome, Open City' tê nasîn.",1,verified,https://en.wikipedia.org/wiki/La_strada,approved,0.95,
ds_sinema_0226,ku-kmr,Sînema,"Di senaryoyekî de, beşa ku pêşî li ser rûdan û karakteran agahî dide çi ye?",Klimaks,Ekspozîsyon,Çareserî,Pêşketin,B,"Ekspozîsyon, çîrokê dest pê dike û xwendevan an temaşevan bi karakter, cih û rewşa destpêkê nas dike. Klimaks, çareserî û pêşketin qonaxên din ên avahiya senaryoyê ne.",1,verified,https://en.wikipedia.org/wiki/Dramatic_structure,approved,0.95,
ds_sinema_0227,ku-kmr,Sînema,Kîjan têgeh di senaryoyê de ji bo pevçûna navendî ya ku çîrokê pêş ve dibe tê bikaranîn?,Diyalog,Monolog,Konflîkt,Flashback,C,"Konflîkt an jî pevçûn, hêza ajotinê ya çîrokê ye; ew di navbera karakter û astengiyan de çêdibe. Diyalog, monolog û flashback teknîkên din in ku di senaryoyê de têne bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Conflict_(narrative),approved,0.95,
ds_sinema_0228,ku-kmr,Sînema,"Di senaryoyê de, kîjan beş bi gelemperî piştî klimaksê tê û encama çîrokê nîşan dide?",Ekspozîsyon,Pêşketin,Proloq,Çareserî,D,"Çareserî, piştî klimaksê tê û pevçûnên sereke çareser dike û rewşa dawîn a karakteran nîşan dide. Ekspozîsyon destpêk e, pêşketin berî klimaksê ye û proloq jî destpêkek e.",1,verified,https://en.wikipedia.org/wiki/Dramatic_structure,approved,0.95,
ds_sinema_0229,ku-kmr,Sînema,Kîjan têgeh ji bo vegerandina bûyerekê ya ku berê qewimiye di çîrokê de tê bikaranîn?,Flashback,Foreshadowing,Pacing,Voice-over,A,"Flashback an jî paşverû, bûyerek ku berê qewimiye nîşan dide da ku agahiyên nû bide temaşevanan. Foreshadowing pêşbîniya bûyerên pêşerojê dike, pacing leza çîrokê ye û voice-over jî dengê derveyî ekranê ye.",2,verified,https://en.wikipedia.org/wiki/Flashback_(narrative),approved,0.95,
ds_sinema_0230,ku-kmr,Sînema,"Di senaryoyê de, kîjan karakter dijberê qehreman e û pevçûnê çêdike?",Alîkar,Dijmin,Ravêj,Şahid,B,"Dijmin an jî antagonist, karakterê ku li dijî qehreman (protagonist) derdikeve û pevçûnê diafirîne. Alîkar, ravêj û şahid rolên din in ku di çîrokê de cih digirin.",1,verified,https://en.wikipedia.org/wiki/Antagonist,approved,0.95,
ds_sinema_0231,ku-kmr,Sînema,Kîjan têgeh di senaryoyê de ji bo nîşana ku berî klimaksê pevçûn digihîje asta herî bilind tê bikaranîn?,Ekspozîsyon,Çareserî,Klimaks,Pêşgotin,C,"Klimaks, xala herî bilind a pevçûnê ye ku tê de çîrok digihîje asta herî zêde ya alozî û hestyarî. Ekspozîsyon destpêk, çareserî dawî û pêşgotin jî pêşkêşiyek e.",1,verified,https://en.wikipedia.org/wiki/Climax_(narrative),approved,0.95,
ds_sinema_0232,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo afirandina atmosferê û hestyarîkirina temaşevanan tê bikaranîn?",Diyalog,Monolog,Senaryo,Muzîk,D,"Muzîk, bi taybetî di fîlman de, ji bo zêdekirina hestyarî û atmosferê tê bikaranîn. Diyalog û monolog peyv in, senaryo jî nivîsa çîrokê ye.",1,verified,https://en.wikipedia.org/wiki/Film_score,approved,0.95,
ds_sinema_0233,ku-kmr,Sînema,Kîjan têgeh ji bo rêbaza ku tê de çîrok bi rêzeke ne xêzikî tê vegotin tê bikaranîn?,Nexêzikî,Xêzikî,Diyalog,Monolog,A,"Vegotina nexêzikî, çîrokê bi rêzeke ne xêzikî vedibêje, ango bûyer ne bi rêza demkî têne nîşandan. Ev dikare bi flashback an jî flashforward ve bibe.",2,verified,https://en.wikipedia.org/wiki/Nonlinear_narrative,approved,0.95,
ds_sinema_0234,ku-kmr,Sînema,"Di senaryoyê de, kîjan beş bi gelemperî piştî ekspozîsyonê tê û pevçûn dest pê dike?",Çareserî,Pêşketin,Klimaks,Epîlog,B,"Pêşketin an jî rising action, piştî ekspozîsyonê tê û pevçûn hêdî hêdî zêde dibe. Çareserî dawî ye, klimaks xala herî bilind e û epîlog jî piştî çareseriyê tê.",1,verified,https://en.wikipedia.org/wiki/Dramatic_structure,approved,0.95,
ds_sinema_0235,ku-kmr,Sînema,Kîjan têgeh ji bo bûyera ku çîrokê bi tevahî diguherîne û rê dide çareseriyê tê bikaranîn?,Pêşketin,Ekspozîsyon,Veguherîn,Proloq,C,"Veguherîn an jî turning point, bûyera ku çîrokê diguherîne û rê dide klimaksê an jî çareseriyê. Pêşketin berî vê yekê ye, ekspozîsyon destpêk e û proloq jî pêşkêşiyek e.",2,verified,https://en.wikipedia.org/wiki/Plot_(narrative),approved,0.95,
ds_sinema_0236,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo nîşandana dem û cihê çîrokê tê bikaranîn?",Karakter,Diyalog,Monolog,Sazgeh,D,"Sazgeh an jî setting, dem û cihê çîrokê nîşan dide. Karakter kesên çîrokê ne, diyalog û monolog jî peyv in.",1,verified,https://en.wikipedia.org/wiki/Setting_(narrative),approved,0.95,
ds_sinema_0237,ku-kmr,Sînema,Kîjan têgeh ji bo karakterê ku di çîrokê de diguhere û pêş dikeve tê bikaranîn?,Karaktera dînamîk,Karaktera statîk,Karaktera sereke,Karaktera alîkar,A,"Karaktera dînamîk, di çîrokê de diguhere û pêş dikeve. Karaktera statîk nayê guhertin, karaktera sereke qehreman e û karaktera alîkar jî rolekê piştgirî dileyze.",2,verified,https://en.wikipedia.org/wiki/Character_arc,approved,0.95,
ds_sinema_0238,ku-kmr,Sînema,"Di senaryoyê de, kîjan beş bi gelemperî di destpêka fîlmê de tê û temaşevanan bi çîrokê nas dike?",Klimaks,Ekspozîsyon,Çareserî,Pêşketin,B,"Ekspozîsyon, di destpêka çîrokê de tê û agahiyên bingehîn dide temaşevanan. Klimaks, çareserî û pêşketin qonaxên din ên avahiya senaryoyê ne.",1,verified,https://en.wikipedia.org/wiki/Dramatic_structure,approved,0.95,
