id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_ziman_0029,ku-kmr,Ziman,"Di kurmancî de, kîjan forma lêkerê ji bo dema niha ya berdewam e?",Ez diçim,Ez çûm,Ezê biçim,Ez çûbûm,A,"Forma 'ez diçim' dema niha ya berdewam e, ku kiryara niha nîşan dide. 'Ez çûm' dema borî ye, 'ezê biçim' dema bê ye, û 'ez çûbûm' jî dema dûdar a borî ye.",1,verified,https://en.wikipedia.org/wiki/Present_continuous,approved,0.95,
ds_ziman_0031,ku-kmr,Ziman,"Di kurmancî de, dema bê bi kîjan alîkariyê tê avakirin?",Bi lêkera 'bûn',Bi lêkera 'kirin',Bi lêkera 'dê' an 'ê',Bi lêkera 'hatin',C,"Dema bê di kurmancî de bi alîkariya lêkera 'dê' an 'ê' û radera lêkerê tê avakirin, wek 'ez ê bixwim' an 'ew dê bêje'. Lêkerên 'bûn', 'kirin' û 'hatin' ji bo avakirinên din tên bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Future_tense,approved,0.95,
ds_ziman_0034,ku-kmr,Ziman,"Ji bo kiryarekê ku dê biqewime, kîjan hevok rast e?",Ez hatim,Ez ê werim,Ez tême,Ez hatibûm,B,"Hevoka 'ez ê werim' dema bê ye, ji ber ku bi alîkariya 'ê' û radera lêkerê hatiye avakirin. 'Ez hatim' dema borî ye, 'ez tême' dema niha ye, û 'ez hatibûm' jî dema dûdar a borî ye.",1,verified,https://en.wikipedia.org/wiki/Future_tense,approved,0.95,
ds_ziman_0036,ku-kmr,Ziman,Kîjan hevok di dema bê de ye?,Me xwar,Em dixwin,Me xwariye,Em ê bixwin,D,"Hevoka 'em ê bixwin' dema bê ye, ji ber ku bi alîkariya 'ê' û radera lêkerê hatiye avakirin. 'Me xwar' dema borî ye, 'em dixwin' dema niha ye, û 'me xwariye' jî dema borî ya temam e.",1,verified,https://en.wikipedia.org/wiki/Future_tense,approved,0.95,
ds_ziman_0038,ku-kmr,Ziman,"Ji bo kiryarekê ku berê qediyaye û hê jî bandora wê heye, em kîjan demê bi kar tînin?",Dema borî ya sade,Dema borî ya temam,Dema niha ya berdewam,Dema bê ya berdewam,B,"Dema borî ya temam (an jî dema dûdar) ji bo kiryarên ku berê qediyane lê bandora wan hê jî heye tê bikaranîn. Di kurmancî de, ev bi paşgira '-îye' an '-iye' tê avakirin, wek 'ez hatime' an 'ew çûye'.",2,verified,https://en.wikipedia.org/wiki/Present_perfect,approved,0.95,
ds_ziman_0044,ku-kmr,Ziman,"Di kurmancî de, dema bê ya lêkera 'kirin' çawa ye?",Ez dikim,Ez kirim,Ez kiribûm,Ez ê bikim,D,"Dema bê ya lêkera 'kirin' bi forma 'ez ê bikim' tê nîşankirin. 'Ez dikim' dema niha ye, 'ez kirim' dema borî ye, û 'ez kiribûm' jî dema dûdar a borî ye.",1,verified,https://en.wikipedia.org/wiki/Future_tense,approved,0.95,
ds_ziman_0045,ku-kmr,Ziman,Kîjan hevok di dema borî ya temam de ye?,Me xwariye,Me dixwar,Me xwar,Em ê bixwin,A,"Hevoka 'me xwariye' dema borî ya temam e, ku kiryara qediyayî û bandora wê nîşan dide. 'Me dixwar' dema borî ya berdewam e, 'me xwar' dema borî ya sade ye, û 'em ê bixwin' dema bê ye.",2,verified,https://en.wikipedia.org/wiki/Present_perfect,approved,0.95,
ds_ziman_0047,ku-kmr,Ziman,"Ji bo kiryarekê ku dê di pêşerojê de berdewam be, kîjan hevok rast e?",Ez ê diçim,Ez diçim,Ez ê biçim,Ez çûm,C,"Hevoka 'ez ê biçim' dema bê ye, ku kiryara pêşerojê nîşan dide. 'Ez ê diçim' ne rast e, 'ez diçim' dema niha ye, û 'ez çûm' dema borî ye.",2,verified,https://en.wikipedia.org/wiki/Future_tense,approved,0.95,
ds_ziman_0051,ku-kmr,Ziman,"Di kurmancî de, ji bo ku em bibêjin ""min kitêb xwend"", kîjan awayê rast e?",Min kitêb xwend.,Ez kitêbê dixwînim.,Min kitêbê xwend.,Ez kitêbê xwendim.,C,"Di kurmancî de, dema borî ya ergatîf bi kirdeya oblik (min) û lêkera gerguhêz re tê bikaranîn. Lêker bi kirdeyê re nahevdeng e; ew bi bireserê re hevdeng e. Ji ber vê yekê ""min kitêb xwend"" rast e, ne ""min kitêbê xwend"".",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0052,ku-kmr,Ziman,"Di kurmancî de, kîjan hevok ji bo ""I saw the man"" rast e?",Ez zilamî dibînim.,Min zilamî dît.,Ez zilam dîtim.,Min zilam dît.,D,"Di kurmancî de, dema borî ya gerguhêz bi ergatîfê tê avakirin. Kirde di forma oblik de ye (min) û bireser di forma xwerû de dimîne (zilam). Lêker jî bi bireserê re hevdeng e, ji ber vê yekê ""min zilam dît"" rast e.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0055,ku-kmr,Ziman,"Di kurmancî de, kîjan awayê rast e ji bo ""I gave the book to the man""?",Ez kitêbê didim mêran.,Min kitêbê da mêran.,Min kitêb da mêr.,Ez kitêbê didim mêr.,C,"Di kurmancî de, dema borî ya gerguhêz bi ergatîfê tê avakirin. Kirde di forma oblik de ye (min) û bireser di forma xwerû de ye (kitêb). Biresera nerast (mêr) jî di forma oblik de ye.",1,verified,https://en.wikipedia.org/wiki/Ergative_case,approved,0.95,
ds_ziman_0076,ku-kmr,Ziman,"Ji bo tiştekî ku em tê de xwarinê çêdikin, em çi dibêjin?",ode,zewq,hewş,metbex,D,"Metbex, xwarin çêkirin û amadekirinê de cihê sereke ye. Ode, zewq û hewş ne ji bo çêkirina xwarinê ne.",1,verified,https://en.wikipedia.org/wiki/Kitchen,approved,0.95,
ds_ziman_0080,ku-kmr,Ziman,Kîjan peyv ji bo tiştê ku em bi wî derî vedikin an jî digirin e?,pirtûk,qelem,kaxez,mifte,D,"Mifte, ji bo vekirin û girtina derî û qilifan tê bikaranîn. Pirtûk, qelem û kaxez ne ji bo vê yekê ne.",1,verified,https://en.wikipedia.org/wiki/Lock_and_key,approved,0.95,
ds_ziman_0084,ku-kmr,Ziman,"Ji bo rûniştina li ser, em çi bi kar tînin?",mase,nivîn,derî,kursî,D,"Kursî, ji bo rûniştinê hatiye çêkirin. Mase, nivîn û derî ne ji bo rûniştinê ne.",1,verified,https://en.wikipedia.org/wiki/Chair,approved,0.95,
ds_ziman_0097,ku-kmr,Ziman,"Di kurmancî de, ji bo tiştê ku em bi wî xwarinê di metbexê de hûr dikin, çi tê gotin?",kêr,çetel,kevçî,tebeq,A,"Kêr, ji bo hûrkirina xwarinê tê bikaranîn. Çetel, kevçî û tebeq ne ji bo hûrkirinê ne.",1,verified,https://en.wikipedia.org/wiki/Knife,approved,0.95,
ds_ziman_0101,ku-kmr,Ziman,"Kîjan ajal di kurmancî de wek ""rovî"" tê nasîn?",Rovî,Gur,Kûçik,Pisîk,A,"Rovî di kurmancî de wek ""rovî"" tê gotin. Ev peyv ji bo ajalê ku bi kurtî û dûvikek dirêj tê nasîn tê bikaranîn. Gur jî ajalek e lê navê wî yê kurmancî ""gur"" e, ne rovî.",1,verified,https://en.wikipedia.org/wiki/Fox,approved,0.95,
ds_ziman_0102,ku-kmr,Ziman,"Di kurmancî de, ji bo ajalê ku bi navê ""hirç"" tê zanîn, kîjan peyv rast e?",Şêr,Hirç,Piling,Kevroşk,B,"Hirç di kurmancî de ajalek mezin û bi hêz e ku bi navê ""hirç"" tê gotin. Şêr, piling û kevroşk jî ajal in lê navên wan ên kurmancî ne ""hirç"" in. Hirç bi taybetî di çiyayan de dijî.",1,verified,https://en.wikipedia.org/wiki/Bear,approved,0.95,
ds_ziman_0103,ku-kmr,Ziman,"Kîjan peyva kurmancî ji bo ajalê ku di avê de dijî û bi navê ""masî"" tê zanîn e?",Mar,Kurbeşk,Masî,Dûpişk,C,"Masî di kurmancî de ajalê ku di avê de dijî ye. Ev peyv ji bo hemû cûrên masiyan tê bikaranîn. Mar, kurbeşk û dûpişk jî ajal in lê ew di avê de najîn û navên wan ên kurmancî ne ""masî"" ne.",1,verified,https://en.wikipedia.org/wiki/Fish,approved,0.95,
ds_ziman_0104,ku-kmr,Ziman,"Di kurmancî de, ji bo ajalê ku bi navê ""çêlek"" tê zanîn, kîjan peyv rast e?",Mih,Bizin,Hesp,Çêlek,D,"Çêlek di kurmancî de ajalê ku şîr dide ye. Ev peyv ji bo ajalê mê ya ku di gundan de tê xwedîkirin tê bikaranîn. Mih, bizin û hesp jî ajal in lê navên wan ên kurmancî ne ""çêlek"" in.",1,verified,https://en.wikipedia.org/wiki/Cattle,approved,0.95,
ds_ziman_0105,ku-kmr,Ziman,"Kîjan ajal di kurmancî de wek ""kew"" tê nasîn?",Kew,Elok,Qaz,Mirîşk,A,"Kew di kurmancî de çûkek ku bi navê ""kew"" tê gotin e. Ev çûk bi piranî li çiyayan dijî û bi dengê xwe yê xweş tê nasîn. Elok, qaz û mirîşk jî çûk in lê navên wan ên kurmancî ne ""kew"" in.",2,verified,https://en.wikipedia.org/wiki/Partridge,approved,0.95,
ds_ziman_0106,ku-kmr,Ziman,"Di kurmancî de, ji bo ajalê ku bi navê ""gur"" tê zanîn, kîjan peyv rast e?",Rovî,Gur,Çeqel,Kûçik,B,"Gur di kurmancî de ajalek kovî ye ku bi navê ""gur"" tê gotin. Ev ajal bi piranî li daristanan dijî û bi hêza xwe tê nasîn. Rovî, çeqel û kûçik jî ajal in lê navên wan ên kurmancî ne ""gur"" in.",1,verified,https://en.wikipedia.org/wiki/Wolf,approved,0.95,
ds_ziman_0109,ku-kmr,Ziman,"Kîjan ajal di kurmancî de wek ""piling"" tê nasîn?",Piling,Şêr,Hirç,Gur,A,"Piling di kurmancî de ajalek kovî ye ku bi navê ""piling"" tê gotin. Ev ajal bi piranî li Asyayê dijî û bi xêzên li ser laşê xwe tê nasîn. Şêr, hirç û gur jî ajal in lê navên wan ên kurmancî ne ""piling"" in.",2,verified,https://en.wikipedia.org/wiki/Tiger,approved,0.95,
ds_ziman_0111,ku-kmr,Ziman,"Kîjan peyva kurmancî ji bo ajalê ku bi navê ""şêr"" tê zanîn e?",Piling,Hirç,Şêr,Gur,C,"Şêr di kurmancî de ajalek kovî ye ku bi navê ""şêr"" tê gotin. Ev ajal bi piranî li Afrîkayê dijî û bi yalê xwe tê nasîn. Piling, hirç û gur jî ajal in lê navên wan ên kurmancî ne ""şêr"" in.",1,verified,https://en.wikipedia.org/wiki/Lion,approved,0.95,
ds_ziman_0115,ku-kmr,Ziman,"Kîjan peyva kurmancî ji bo ajalê ku bi navê ""hesp"" tê zanîn e?",Kert,Mih,Hesp,Çêlek,C,"Hesp di kurmancî de ajalek mezin e ku bi navê ""hesp"" tê gotin. Ev ajal bi piranî ji bo siwarbûnê tê bikaranîn û bi leza xwe tê nasîn. Kert, mih û çêlek jî ajal in lê navên wan ên kurmancî ne ""hesp"" in.",1,verified,https://en.wikipedia.org/wiki/Horse,approved,0.95,
ds_ziman_0126,ku-kmr,Ziman,"Di kurmancî de, ji bo hejmara 21ê, kîjan awayê nivîsînê rast e?",bîst yek,bîst û yek,bîstûyek,bîst û yekem,B,"Di kurmancî de hejmarên 21-29 bi awayê 'bîst û yek', 'bîst û du' hwd. têne nivîsîn. 'Bîst û yekem' rêzimanî ye, ne hejmara sade ye.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0176,ku-kmr,Ziman,"Di kurmancî de, ji bo 'ji ber ku' wateya kîjan peyva jêrîn e?",loma,dîsa,paşê,lewra,D,"'Lewra' bi wateya 'ji ber ku' yan 'çimkî' tê bikaranîn. 'Loma' encamê nîşan dide, 'dîsa' dubarekirinê û 'paşê' jî demê nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0177,ku-kmr,Ziman,Kîjan peyva kurmancî ji bo 'big' an 'great' tê bikaranîn?,mezin,piçûk,kin,zirav,A,"'Mezin' di kurmancî de ji bo tiştên bi qasî 'big' an 'great' tê bikaranîn. 'Piçûk' dijberê wê ye, 'kin' ji bo dirêjahiyê û 'zirav' jî ji bo qalindiyê tê bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0187,ku-kmr,Ziman,Kîjan peyv ji bo 'today' di kurmancî de tê bikaranîn?,duh,sibê,îro,şev,C,"'Îro' di kurmancî de tê wateya 'today'. 'Duh' tê wateya 'yesterday', 'sibê' 'tomorrow' û 'şev' jî 'night' e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0188,ku-kmr,Ziman,"Di kurmancî de, ji bo 'always' kîjan peyv tê bikaranîn?",carinan,tu car,niha,hertim,D,"'Hertim' di kurmancî de tê wateya 'always'. 'Carinan' tê wateya 'sometimes', 'tu car' 'never' û 'niha' jî 'now' e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0191,ku-kmr,Ziman,Kîjan peyv ji bo 'yesterday' di kurmancî de tê bikaranîn?,îro,sibê,duh,êvarî,C,"'Duh' di kurmancî de tê wateya 'yesterday'. 'Îro' 'today' e, 'sibê' 'tomorrow' e û 'êvarî' jî 'evening' e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0193,ku-kmr,Ziman,Kîjan peyv ji bo 'here' di kurmancî de tê bikaranîn?,li vir,li wir,li ku,li derve,A,"'Li vir' di kurmancî de tê wateya 'here'. 'Li wir' tê wateya 'there', 'li ku' 'where' û 'li derve' jî 'outside' e.",1,verified,https://en.wikipedia.org/wiki/Kurmanji,approved,0.95,
ds_ziman_0226,ku-kmr,Ziman,"Di kurmancî de, dengê ku ji dev derdikeve û bi tîpa 'x'ê tê nivîsîn, kîjan e?",H,X,K,Q,B,"Dengê 'x' yê kurmancî wek dengê 'kh' yê di nav kurdî de ye, ne wek 'h' an 'k' yê. Ev deng di alfabeya kurdî de bi tîpa 'x'ê tê nivîsîn.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0227,ku-kmr,Ziman,Kîjan tîp di alfabeya kurmancî de tune ye?,Ç,Ş,Ğ,Ê,C,"Di alfabeya kurmancî de tîpên wek 'ğ', 'ı', 'ö', 'ü' nîn in. 'Ç', 'Ş' û 'Ê' tîpên kurdî ne.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0228,ku-kmr,Ziman,"Di kurmancî de, ji bo dengê 'c' yê nerm, kîjan tîp tê bikaranîn?",Ç,J,Z,C,D,"Di kurmancî de, tîpa 'c' dengê 'c' yê nerm e, wek di peyva 'cîran' de. 'Ç' dengê 'ç' yê req e, 'J' dengê 'j' yê fransî ye, 'Z' jî dengê 'z' yê normal e.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0229,ku-kmr,Ziman,Kîjan peyv bi tîpa 'q'ê tê nivîsîn?,Qelem,Kelek,Gul,Zer,A,"Peyva 'qelem' bi tîpa 'q'ê dest pê dike. 'Kelek' bi 'k'ê, 'Gul' bi 'g'ê û 'Zer' bi 'z'ê tê nivîsîn.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0230,ku-kmr,Ziman,"Di kurmancî de, kîjan tîp ji bo dengê 'h' yê nerm tê bikaranîn?",X,H,K,G,B,"Tîpa 'h' di kurmancî de dengê 'h' yê nerm e, wek di peyva 'hevîr' de. 'X' dengê 'kh' ye, 'K' dengê 'k' yê req e, 'G' jî dengê 'g' yê nerm e.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0231,ku-kmr,Ziman,Kîjan peyv bi tîpa 'ş'ê tê nivîsîn?,Roj,Av,Şev,Erd,C,"Peyva 'şev' bi tîpa 'ş'ê dest pê dike. 'Roj' bi 'r'ê, 'Av' bi 'a' û 'Erd' bi 'e' tê nivîsîn.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0232,ku-kmr,Ziman,"Di kurmancî de, ji bo dengê 'ç' yê req, kîjan tîp tê bikaranîn?",C,J,Z,Ç,D,"Tîpa 'ç' di kurmancî de dengê 'ç' yê req e, wek di peyva 'çiya' de. 'C' dengê 'c' yê nerm e, 'J' dengê 'j' yê fransî ye, 'Z' jî dengê 'z' yê normal e.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0233,ku-kmr,Ziman,Kîjan peyv bi tîpa 'r'ê tê nivîsîn?,Roj,Şev,Av,Erd,A,"Peyva 'roj' bi tîpa 'r'ê dest pê dike. 'Şev' bi 'ş'ê, 'Av' bi 'a' û 'Erd' bi 'e' tê nivîsîn.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0234,ku-kmr,Ziman,"Di kurmancî de, kîjan tîp ji bo dengê 'l' yê nerm tê bikaranîn?",N,L,R,D,B,"Tîpa 'l' di kurmancî de dengê 'l' yê nerm e, wek di peyva 'lavlavk' de. 'N' dengê 'n' ye, 'R' dengê 'r' ye, 'D' jî dengê 'd' ye.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0236,ku-kmr,Ziman,"Di kurmancî de, ji bo dengê 'n' yê nerm, kîjan tîp tê bikaranîn?",M,L,R,N,D,"Tîpa 'n' di kurmancî de dengê 'n' yê nerm e, wek di peyva 'nan' de. 'M' dengê 'm' ye, 'L' dengê 'l' ye, 'R' jî dengê 'r' ye.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0238,ku-kmr,Ziman,"Di kurmancî de, kîjan tîp ji bo dengê 's' yê nerm tê bikaranîn?",Ş,S,Z,C,B,"Tîpa 's' di kurmancî de dengê 's' yê nerm e, wek di peyva 'sêv' de. 'Ş' dengê 'ş' ye, 'Z' dengê 'z' ye, 'C' jî dengê 'c' yê nerm e.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0240,ku-kmr,Ziman,"Di kurmancî de, ji bo dengê 'v' yê nerm, kîjan tîp tê bikaranîn?",W,F,B,V,D,"Tîpa 'v' di kurmancî de dengê 'v' yê nerm e, wek di peyva 'av' de. 'W' dengê 'w' ye, 'F' dengê 'f' ye, 'B' jî dengê 'b' ye.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_ziman_0242,ku-kmr,Ziman,"Di kurmancî de, kîjan tîp ji bo dengê 'j' yê fransî tê bikaranîn?",C,J,Ç,Z,B,"Tîpa 'j' di kurmancî de dengê 'j' yê fransî ye, wek di peyva 'roj' de. 'C' dengê 'c' yê nerm e, 'Ç' dengê 'ç' yê req e, 'Z' jî dengê 'z' yê normal e.",1,verified,https://en.wikipedia.org/wiki/Kurdish_alphabets,approved,0.95,
ds_cand_0009,ku-kmr,Çand,Kîjan dîrokî bi Newrozê ve girêdayî ye?,Serhildana Kawayê Hesinkar,Şoreşa Fransî,Şerê Cîhanê yê Yekem,Ronesansa Ewropayê,A,"Serhildana Kawayê Hesinkar bi Newrozê ve girêdayî ye. Li gor efsaneyan, Kawa li dijî zalim Dehaq serî hilda û Newroz ji wê serhildanê pêk hat.",3,verified,https://en.wikipedia.org/wiki/Kaveh_the_Blacksmith,approved,0.95,
ds_cand_0015,ku-kmr,Çand,Kîjan efsane bi Newrozê ve girêdayî ye?,Efsaneya Gilgameş,Efsaneya Romulus,Efsaneya Kawayê Hesinkar,Efsaneya Osiris,C,"Efsaneya Kawayê Hesinkar bi Newrozê ve girêdayî ye. Li gor vê efsaneyê, Kawa li dijî zalim Dehaq serî hilda û Newroz ji wê serhildanê pêk hat.",3,verified,https://en.wikipedia.org/wiki/Kaveh_the_Blacksmith,approved,0.95,
ds_cand_0028,ku-kmr,Çand,"Di dawetên kurdan de, kîjan amûra muzîkê ya kevneşopî tê bikaranîn?",Piyano,Keman,Gîtar,Tembûr,D,"Tembûr (an jî tembûr) amûreke muzîkê ya kevneşopî ya kurdan e ku di dawet û govendan de tê lêxistin. Piyano, keman û gîtar ne kevneşopî ne.",1,verified,https://en.wikipedia.org/wiki/Temb%C3%BBr,approved,0.95,
ds_cand_0036,ku-kmr,Çand,"Di dawetên kurdan de, kîjan amûra muzîkê bi gelemperî tê lêxistin?",Piyano,Keman,Gîtar,Def,D,Def (dahol) amûreke muzîkê ya kevneşopî ye ku di dawetên kurdan de tê lêxistin. Ew bi gelemperî bi tembûrê re tê bikaranîn.,1,verified,https://en.wikipedia.org/wiki/Kurdish_music,approved,0.95,
ds_cand_0041,ku-kmr,Çand,"Di dawetên kurdan de, kîjan amûra muzîkê bi gelemperî bi tembûrê re tê lêxistin?",Def,Piyano,Keman,Gîtar,A,Def (dahol) bi gelemperî bi tembûrê re tê lêxistin ji ber ku ew rîtma govendê zêde dike. Amûrên din ne kevneşopî ne.,2,verified,https://en.wikipedia.org/wiki/Kurdish_music,approved,0.95,
ds_cand_0077,ku-kmr,Çand,Kîjan amûra muzîkê bi gelemperî di govendê de tê bikaranîn?,Tembûr,Piyano,Gîtar,Keman,A,Tembûr amûreke muzîkê ya kevneşopî ye ku di govendê de pir tê bikaranîn. Ew bi taybetî di muzîka kurdî de cihekî giring digire.,1,verified,https://en.wikipedia.org/wiki/Tembur,approved,0.95,
ds_cand_0086,ku-kmr,Çand,"Di govendê de, kîjan amûra muzîkê ya biçûk bi gelemperî tê lêxistin?",Def,Erbane,Tembûr,Bilûr,B,Erbane amûreke muzîkê ya biçûk e ku di govendê de tê lêxistin. Ew bi gelemperî ji bo rîtmê tê bikaranîn û bi destan tê lêxistin.,2,verified,https://en.wikipedia.org/wiki/Daf,approved,0.95,
ds_cand_0090,ku-kmr,Çand,Kîjan amûra muzîkê ya ku ji qamîşan tê çêkirin di govendê de tê bikaranîn?,Tembûr,Bilûr,Def,Erbane,B,Bilûr amûreke muzîkê ye ku ji qamîşan tê çêkirin û di govendê de tê bikaranîn. Ew bi dengê xwe yê xweş û xemilandî tê nasîn.,2,verified,https://en.wikipedia.org/wiki/Kaval,approved,0.95,
ds_cand_0096,ku-kmr,Çand,Kîjan amûra muzîkê ya ku bi têlan tê lêxistin di govendê de tê bikaranîn?,Bilûr,Def,Erbane,Tembûr,D,Tembûr amûreke muzîkê ye ku bi têlan tê lêxistin û di govendê de tê bikaranîn. Ew bi dengê xwe yê kûr û xemilandî tê nasîn.,1,verified,https://en.wikipedia.org/wiki/Tembur,approved,0.95,
ds_cand_0157,ku-kmr,Çand,Kîjan amûra muzîkê di govenda kurdî de zêdetir tê bikaranîn?,Tembûr,Keman,Pîyano,Gîtar,A,Tembûr di govenda kurdî de amûra muzîkê ya sereke ye. Ew bi têlan tê lêxistin û dengê wê bi tevgerên govendê re li hev dike.,1,verified,https://en.wikipedia.org/wiki/Tembur,approved,0.95,
ds_cand_0165,ku-kmr,Çand,"Di çanda kurdî de, kîjan amûra muzîkê ya ku ji qamîşan tê çêkirin di govendê de tê bikaranîn?",Bilûr,Tembûr,Def,Erbane,A,Bilûr ji qamîşan tê çêkirin û di govendê de tê bikaranîn. Ew amûreke kevneşopî ye ku dengê wê bi tevgerên govendê re li hev dike.,2,verified,https://en.wikipedia.org/wiki/Bilur,approved,0.95,
ds_cand_0169,ku-kmr,Çand,"Di çanda kurdî de, kîjan amûra muzîkê ya biçûk bi gelemperî di govendê de tê lêxistin?",Def,Tembûr,Bilûr,Erbane,A,Def amûreke muzîkê ya biçûk e ku di govendê de tê lêxistin. Ew bi destan tê lêxistin û rîtma govendê bi şahî û coşiyê zêde dike.,2,verified,https://en.wikipedia.org/wiki/Def_(instrument),approved,0.95,
ds_cand_0178,ku-kmr,Çand,"Di dokumaya kurdî de, kîjan amûr bi gelemperî tê bikaranîn?",Mekîk,Teşî,Dûzen,Şûjîn,B,"Teşî di dokumaya kurdî de amûra herî kevneşopî ye, ji ber ku ew ji bo ristina hirî û pembû tê bikaranîn. Mekîk jî tê bikaranîn lê teşî yekem e.",2,verified,https://en.wikipedia.org/wiki/Spindle_(textiles),approved,0.95,
ds_cand_0181,ku-kmr,Çand,"Di dokumaya kurdî de, kîjan materyal bi gelemperî tê bikaranîn?",Hirî,Pembû,Hevrîşim,Ketan,A,"Hirî di dokumaya kurdî de materyalê herî berbelav e, ji ber ku li herêma çiyayî pez pir tê xwedîkirin. Pembû û hevrîşim jî tê bikaranîn lê hirî yekem e.",1,verified,https://en.wikipedia.org/wiki/Wool,approved,0.95,
ds_cand_0190,ku-kmr,Çand,"Di çanda kurdî de, kilîm bi gelemperî ji kîjan materyalî tê çêkirin?",Pembû,Hirî,Hevrîşim,Ketan,B,"Kilîm di çanda kurdî de bi gelemperî ji hirî tê çêkirin, ji ber ku hirî li herêma çiyayî pir tê dîtin. Pembû û hevrîşim jî tê bikaranîn lê hirî yekem e.",1,verified,https://en.wikipedia.org/wiki/Wool,approved,0.95,
ds_cand_0197,ku-kmr,Çand,"Di dokumaya kurdî de, kîjan navê amûrê ye ku ji bo ristina hirî tê bikaranîn?",Teşî,Mekîk,Dûzen,Şûjîn,A,"Teşî di dokumaya kurdî de ji bo ristina hirî tê bikaranîn, ji ber ku ew rê dide ku hirî bibe têl. Mekîk ji bo dokumayê ye lê teşî ji bo ristinê ye.",1,verified,https://en.wikipedia.org/wiki/Spindle_(textiles),approved,0.95,
ds_cand_0205,ku-kmr,Çand,Kîjan cejn bi qurbanîkirina heywanan tê pîrozkirin?,Cejna Qurbanê,Cejna Remezanê,Newroz,Cejna Mîladê,A,Cejna Qurbanê bi qurbanîkirina heywanan tê pîrozkirin. Ev cejn di meha Zilhecê de pêk tê û ji bo bîranîna bûyera Îbrahîm pêşkêşkirina qurbanê ye.,1,verified,https://en.wikipedia.org/wiki/Eid_al-Adha,approved,0.95,
ds_cand_0207,ku-kmr,Çand,Cejna Qurbanê di kîjan meha hicrî de tê pîrozkirin?,Meha Remezanê,Meha Zilqedê,Meha Zilhecê,Meha Şewalê,C,"Cejna Qurbanê di meha Zilhecê de, di roja 10emîn de tê pîrozkirin. Ev meh dawiya sala hicrî ye û cejna qurbanê jî di vê mehê de ye.",2,verified,https://en.wikipedia.org/wiki/Eid_al-Adha,approved,0.95,
ds_cand_0209,ku-kmr,Çand,Kîjan cejn bi bîranîna Îbrahîm û kurê wî ve girêdayî ye?,Cejna Qurbanê,Cejna Remezanê,Newroz,Cejna Mîladê,A,"Cejna Qurbanê bi bîranîna Îbrahîm ve girêdayî ye, yê ku amade bû kurê xwe qurban bike. Ev cejn ji bo pêşkêşkirina qurbanê tê pîrozkirin.",2,verified,https://en.wikipedia.org/wiki/Eid_al-Adha,approved,0.95,
ds_cand_0218,ku-kmr,Çand,"Di çanda kurdî de, kîjan cejn bi qurbanîkirina heywanan ve tê nîşankirin?",Cejna Remezanê,Cejna Qurbanê,Newroz,Cejna Mîladê,B,Cejna Qurbanê bi qurbanîkirina heywanan ve tê nîşankirin. Ev cejn di meha Zilhecê de tê pîrozkirin û ji bo bîranîna Îbrahîm e.,1,verified,https://en.wikipedia.org/wiki/Eid_al-Adha,approved,0.95,
