id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_teknoloji_0260,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana leza veguherîna enerjiyê tê bikaranîn çi ye?",Kar,Hêz,Enerjî,Hêz (Power),D,"Hêz (power) di fîzîkê de wekî rêjeya veguherîna enerjiyê an jî karkirina di yekeyek demê de tê pênasekirin. Kar mîqdara enerjiya veguherandî ye, hêz paldan an kişandin e û enerjî jî jêhatîbûna karkirinê ye.",1,verified,https://en.wikipedia.org/wiki/Power_(physics),approved,0.95,
ds_teknoloji_0261,ku-kmr,Teknolojî,Kîjan pêkhate di çerxa elektrîkê de herikîna elektrîkê tenê di yek alî de derbas dike?,Dîod,Resistor,Kondansator,Transistor,A,"Dîod pêkhateyek nîvkanûk e ku herikîna elektrîkê tenê di yek alî de derbas dike û di aliyê din de asteng dike. Resistor herikînê kêm dike, kondansator enerjiyê hildide û transistor jî wekî guhêzbar an amplifier dixebite.",1,verified,https://en.wikipedia.org/wiki/Diode,approved,0.95,
ds_teknoloji_0262,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana mîqdara madeyê di tiştekî de tê bikaranîn çi ye?",Giranî,Girse,Inertiya,Momentûm,B,"Girse mîqdara madeyê di tiştekî de ye û bi kîlogramê tê pîvan. Giranî hêza kişandina erdê ye, inertiya berxwedana li hember guherîna tevgerê ye û momentûm jî hilberîna girse û lezê ye.",1,verified,https://en.wikipedia.org/wiki/Mass,approved,0.95,
ds_teknoloji_0263,ku-kmr,Teknolojî,"Kîjan qanûnê fîzîkê diyar dike ku enerjî nayê afirandin û nayê windakirin, lê tenê dikare were guherandin?",Qanûna Newton a yekem,Qanûna termodînamîkê ya duyem,Qanûna termodînamîkê ya yekem,Qanûna gravîtasyona gerdûnî,C,"Qanûna yekem a termodînamîkê, ku wekî qanûna parastina enerjiyê jî tê zanîn, diyar dike ku enerjî nayê afirandin an windakirin, lê tenê dikare were guherandin. Qanûna duyem a termodînamîkê behsa entropiyê dike û qanûnên Newton jî behsa tevger û hêzan dikin.",2,verified,https://en.wikipedia.org/wiki/First_law_of_thermodynamics,approved,0.95,
ds_teknoloji_0266,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana hêza kişandina erdê li ser tiştekî tê bikaranîn çi ye?",Girse,Giranî,Inertiya,Momentûm,B,"Giranî hêza kişandina erdê ye ku li ser tiştekî bi girseya wî ve girêdayî ye. Girse mîqdara madeyê ye, inertiya berxwedana li hember guherîna tevgerê ye û momentûm jî hilberîna girse û lezê ye.",1,verified,https://en.wikipedia.org/wiki/Weight,approved,0.95,
ds_teknoloji_0268,ku-kmr,Teknolojî,Kîjan qanûnê fîzîkê diyar dike ku herikîna elektrîkê di nav têlekê de bi voltajê re rasterast û bi berxwedanê re berevajî ye?,Qanûna Kirchhoff a yekem,Qanûna Kirchhoff a duyem,Qanûna Faraday,Qanûna Ohm,D,Qanûna Ohm diyar dike ku herikîna elektrîkê (I) di nav têlekê de bi voltajê (V) re rasterast û bi berxwedanê (R) re berevajî ye: I = V/R. Qanûnên Kirchhoff ji bo analîza çerxan têne bikaranîn û qanûna Faraday jî behsa induksiyona elektromagnetîk dike.,1,verified,https://en.wikipedia.org/wiki/Ohm%27s_law,approved,0.95,
ds_teknoloji_0269,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana hilberîna girse û lezê tê bikaranîn çi ye?",Momentûm,Giranî,Girse,Inertiya,A,"Momentûm hilberîna girse û leza tiştekî ye û wekî p = mv tê hesab kirin. Giranî hêza kişandina erdê ye, girse mîqdara madeyê ye û inertiya jî berxwedana li hember guherîna tevgerê ye.",2,verified,https://en.wikipedia.org/wiki/Momentum,approved,0.95,
ds_teknoloji_0270,ku-kmr,Teknolojî,Kîjan celebê pêlê dikare di valahiyê de belav bibe û ji bo veguhestinê hewceyê navgînekê nake?,Pêla deng,Pêla elektromagnetîk,Pêla mekanîk,Pêla avê,B,"Pêlên elektromagnetîk, wekî ronahî û pêlên radyoyê, dikarin di valahiyê de belav bibin ji ber ku ew ji zeviyên elektrîk û magnetîkî pêk tên. Pêlên deng, mekanîk û avê ji bo belavbûnê hewceyê navgînekê ne.",1,verified,https://en.wikipedia.org/wiki/Electromagnetic_radiation,approved,0.95,
ds_teknoloji_0271,ku-kmr,Teknolojî,"Di çerxa elektrîkê de, kîjan pêkhate dikare voltaja elektrîkê veguherîne astek din?",Resistor,Kondansator,Transformator,Induktor,C,"Transformator bi induksiyona elektromagnetîk voltaja elektrîkê ya AC-ê vediguherîne astek bilindtir an nizmtir. Resistor herikînê kêm dike, kondansator enerjiyê hildide û induktor jî enerjiyê di zeviyek magnetîkî de hildide.",2,verified,https://en.wikipedia.org/wiki/Transformer,approved,0.95,
ds_teknoloji_0272,ku-kmr,Teknolojî,Kîjan celebê enerjiyê di navika atomê de tê hilanîn?,Enerjiya kîmyayî,Enerjiya germî,Enerjiya mekanîk,Enerjiya nukleer,D,"Enerjiya nukleer di navika atomê de tê hilanîn û di dema reaksiyonên nukleer de tê berdan. Enerjiya kîmyayî di girêdanên kîmyayî de ye, enerjiya germî bi germahiyê ve girêdayî ye û enerjiya mekanîk jî bi tevger an cihê tiştan ve girêdayî ye.",1,verified,https://en.wikipedia.org/wiki/Nuclear_energy,approved,0.95,
ds_teknoloji_0273,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana leza guherîna lezê tê bikaranîn çi ye?",Lezbûn,Lez,Hêz,Kar,A,"Lezbûn (acceleration) rêjeya guherîna lezê di yekeyek demê de ye. Lez dûrahiya ku di yekeyek demê de tê derbas kirin e, hêz paldan an kişandin e û kar jî hilberîna hêz û dûrahiyê ye.",1,verified,https://en.wikipedia.org/wiki/Acceleration,approved,0.95,
ds_teknoloji_0274,ku-kmr,Teknolojî,"Ji bo pîvana hêza elektrîkê ya giştî di çerxekê de, kîjan amûr tê bikaranîn?",Ampermetre,Wattmetre,Voltmetre,Ohmmetre,B,"Wattmetre bi taybetî ji bo pîvana hêza elektrîkê ya giştî, ango rêjeya veguherîna enerjiyê di çerxekê de, tê bikaranîn. Ampermetre herikînê dipîve, voltmetre voltajê dipîve û ohmmetre jî berxwedanê dipîve.",2,verified,https://en.wikipedia.org/wiki/Wattmeter,approved,0.95,
ds_teknoloji_0276,ku-kmr,Teknolojî,"Hejmara ku bi tenê bi xwe û bi yekê ve tê dabeşkirin, bi kurdî çi tê gotin?",Hejmara cot,Hejmara giştpîvan,Hejmara rasyonel,Hejmara seretayî,D,"Hejmara seretayî tenê bi xwe û bi yekê ve tê dabeşkirin. Wek mînak 2, 3, 5 û 7 hemû hejmarên seretayî ne.",1,verified,https://en.wikipedia.org/wiki/Prime_number,approved,0.95,
ds_teknoloji_0277,ku-kmr,Teknolojî,Kîjan hejmar di navbera 1 û 100 de hejmara seretayî ye?,23,15,21,27,A,"23 tenê bi 1 û bi xwe ve tê dabeşkirin, loma ew hejmara seretayî ye. 15, 21 û 27 bi hejmarên din ve jî têne dabeşkirin.",1,verified,https://en.wikipedia.org/wiki/Prime_number,approved,0.95,
ds_teknoloji_0281,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo rêjeya di navbera dora çember û pîvana wê ya herî zêde tê bikaranîn?,Pi,Euler,Fibonacci,Pisagor,A,Pi (π) rêjeya di navbera dora çember û pîvana wê ya herî zêde ye. Ew hejmareke bêdawî ye û nêzîkî 3.14159 e.,2,verified,https://en.wikipedia.org/wiki/Pi,approved,0.95,
ds_teknoloji_0283,ku-kmr,Teknolojî,Kîjan hejmar di rêza Fibonacci de piştî 21 tê?,25,28,34,42,C,"Di rêza Fibonacci de, her hejmar berhevoka herdu hejmarên berê ye. Piştî 13 û 21, hejmara din 34 e (13+21=34).",2,verified,https://en.wikipedia.org/wiki/Fibonacci_number,approved,0.95,
ds_teknoloji_0286,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo jimara ku ji hejmareke din re tê zêdekirin da ku encam sifir be tê bikaranîn?,Hejmara çendbûyî,Hejmara berevajî,Hejmara rasyonel,Hejmara mutleq,B,"Hejmara berevajî (additive inverse) jimareke ku dema bi hejmara xwe re tê zêdekirin, encam sifir e. Wek mînak, berevajiya 5 -5 e.",2,verified,https://en.wikipedia.org/wiki/Additive_inverse,approved,0.95,
ds_teknoloji_0288,ku-kmr,Teknolojî,Kîjan hejmar di matematîkê de hejmara sifir e?,1,-1,10,0,D,Sifir hejmara ku di navbera hejmarên neyînî û erênî de ye. Ew hejmara bêalî ya zêdekirinê ye.,1,verified,https://en.wikipedia.org/wiki/0,approved,0.95,
ds_teknoloji_0292,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo rêjeya di navbera du hejmaran de tê bikaranîn?,Berhev,Cudahî,Hilber,Rêje,D,"Rêje (ratio) di navbera du hejmaran de tê bikaranîn û bi gelemperî wek kesr tê nivîsandin. Wek mînak, rêjeya 2 û 3 wek 2:3 e.",1,verified,https://en.wikipedia.org/wiki/Ratio,approved,0.95,
ds_teknoloji_0296,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo jimara ku ji hejmareke din re tê zêdekirin tê bikaranîn?,Kêmker,Dabeşker,Pirjimar,Zêdeker,D,"Zêdeker (addend) hejmara ku ji hejmareke din re tê zêdekirin e. Wek mînak, di 3 + 4 de, 3 û 4 herdu zêdeker in.",1,verified,https://en.wikipedia.org/wiki/Addition,approved,0.95,
ds_teknoloji_0298,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo jimara ku ji hejmareke din re tê kêmkirin tê bikaranîn?,Zêdeker,Kêmker,Pirjimar,Dabeşker,B,"Kêmker (subtrahend) hejmara ku ji hejmareke din re tê kêmkirin e. Wek mînak, di 7 - 3 de, kêmker 3 e.",1,verified,https://en.wikipedia.org/wiki/Subtraction,approved,0.95,
ds_teknoloji_0299,ku-kmr,Teknolojî,"Di geometriyê de, kîjan têgeh ji bo xeta ku çemberê di yek xalî de dikeve tê bikaranîn?",Kêş,Nîvçap,Tanget,Çap,C,Tanget (tangent) xeta ku çemberê di yek xalî de dikeve. Ew bi gelemperî ji bo çêkirina goşeyan tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Tangent,approved,0.95,
ds_teknoloji_0300,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo jimara ku ji hejmareke din re tê pirjimarkirin tê bikaranîn?,Zêdeker,Kêmker,Dabeşker,Pirjimar,D,"Pirjimar (multiplier) hejmara ku ji hejmareke din re tê pirjimarkirin e. Wek mînak, di 4 × 5 de, pirjimar 5 e.",1,verified,https://en.wikipedia.org/wiki/Multiplication,approved,0.95,
