severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,918,offline_5611,"""ağız"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3fe3d0c5b108cdc8be5e2152a3767f5e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,919,offline_5612,"Peyva ""çem"" ""vadi"" anlamına gelir.",Exact normalized duplicate.,e11544b3af15c6bd150f757fb9ef6440
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,920,offline_5613,"Peyva ""hesp"" ""aslan"" anlamına gelir.",Exact normalized duplicate.,5686a09002b58a0064fc33d79b9409c1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,921,offline_5614,"Peyva ""wêne"" ""resim/fotoğraf"" anlamına gelir.",Exact normalized duplicate.,3101fff9ddc741318f7436aaf4183d4b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,922,offline_5615,"Peyva ""pê"" ""ayak"" anlamına gelir.",Exact normalized duplicate.,0506a928dcc7d9ae2ca5075c50edebd0
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,923,offline_5616,"Di Kurmancî de peyva ""jin"" bi Tirkî çi ye?",Exact normalized duplicate.,d2082cba486f66d140c0fbe4e54e0cb6
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,925,offline_5618,"""kağıt"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,96baf0cb8b15acc9f883b761a70f8f94
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,926,offline_5619,"Peyva ""dibistan"" ""öğretmen"" anlamına gelir.",Exact normalized duplicate.,299b9d76829b170ec8397a4a4653020a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,927,offline_5620,"Peyva ""ba"" ""rüzgar"" anlamına gelir.",Exact normalized duplicate.,147c3d6f41951441d53a78c9f99923e5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,928,offline_5621,"Di Kurmancî de peyva ""pênûs"" bi Tirkî çi ye?",Exact normalized duplicate.,b6ab010dc081b320feee658318c27bb5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,929,offline_5622,"""baba"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,88bc6f1982e14fafa3884ac024eaeb25
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,930,offline_5623,"Peyva ""axaftin"" ""konuşmak"" anlamına gelir.",Exact normalized duplicate.,363b04b66ca7eaca56a07a3eee2fca87
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,931,offline_5624,"Peyva ""diran"" ""diş"" anlamına gelir.",Exact normalized duplicate.,715b9ffbbf7b41506a6840908c8104ec
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,933,offline_5626,"Peyva ""bihîstin"" ""su"" anlamına gelir.",Exact normalized duplicate.,5e5c85d066e3e8cba805723001855305
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,934,offline_5627,"Di Kurmancî de peyva ""newal"" bi Tirkî çi ye?",Exact normalized duplicate.,015b1fd575de1aff31d3587b6431c6ca
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,935,offline_5628,"Di Kurmancî de peyva ""şev"" bi Tirkî çi ye?",Exact normalized duplicate.,f822df685350dbe9c6296d1eda6d7e1c
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,936,offline_5629,"Peyva ""ba"" ""yağmur"" anlamına gelir.",Exact normalized duplicate.,364fcccfa1702031ae472cd1be526595
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,937,offline_5630,"Di Kurmancî de peyva ""malbat"" bi Tirkî çi ye?",Exact normalized duplicate.,0821ce6755b4809b9eaa3d970d4eb071
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,938,offline_5631,"Peyva ""şev"" ""deniz"" anlamına gelir.",Exact normalized duplicate.,78234e968deb7fd83ae71b4458ddc4d4
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,939,offline_5632,"Peyva ""şêr"" ""köpek"" anlamına gelir.",Exact normalized duplicate.,bcd20bc1f0b5bbd44b1520f0f4691338
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,940,offline_5633,"Di Kurmancî de peyva ""mal"" bi Tirkî çi ye?",Exact normalized duplicate.,bdfb2f7f47bb55020e87beaf21f7da1d
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,941,offline_5634,"Peyva ""kursî"" ""sandalye"" anlamına gelir.",Exact normalized duplicate.,bb8bf335efafa77e01f3b281421b0b21
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,942,offline_5635,"""gün/güneş"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,7f2200867c318caf1dfdc6cfbcbd2b28
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,944,offline_5637,"Di Kurmancî de peyva ""deng"" bi Tirkî çi ye?",Exact normalized duplicate.,7e9b52c89182df72bfadf02db6c3d27e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,945,offline_5638,"""şehir"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,edb23e1207a17f19d6afbba2d4cf30da
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,946,offline_5639,"""erkek kardeş"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,b11f6cbe7708c7fccceef288074bafc6
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,947,offline_5640,"""yağmur"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3dce3c70a36b7eb09c5894d5c95af7b4
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,950,offline_5643,"Peyva ""ba"" ""yağmur"" anlamına gelir.",Exact normalized duplicate.,364fcccfa1702031ae472cd1be526595
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,952,offline_5645,"Di Kurmancî de peyva ""bav"" bi Tirkî çi ye?",Exact normalized duplicate.,155bf9f483549529327144f20f89303e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,953,offline_5646,"""kitap"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,7385b64151c8cc20f3f32889eeca3395
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,954,offline_5647,"Peyva ""nivîsandin"" ""gitmek"" anlamına gelir.",Exact normalized duplicate.,ad18b901a29553d9ace1a6b31ecd4ae5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,955,offline_5648,"Peyva ""pîr"" ""genç"" anlamına gelir.",Exact normalized duplicate.,ef9cabc68d7e5feaa8879e5ec4414615
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,956,offline_5649,"Peyva ""xwendekar"" ""doğru"" anlamına gelir.",Exact normalized duplicate.,8fd436032ad9cbbf22de75c7eb419879
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,957,offline_5650,"Peyva ""kar"" ""sanat"" anlamına gelir.",Exact normalized duplicate.,739932806de0458ce63f19fb45879788
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,958,offline_5651,"Peyva ""şêr"" ""aslan"" anlamına gelir.",Exact normalized duplicate.,60adb65544efcc99abad3112dc9aced5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,959,offline_5652,"Peyva ""biçûk"" ""küçük"" anlamına gelir.",Exact normalized duplicate.,d4f843124d68e8c717d908fdf200ae49
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,960,offline_5653,"Di Kurmancî de peyva ""kursî"" bi Tirkî çi ye?",Exact normalized duplicate.,8f61487b9dcd6d14fd26bbdbe5eb3cb7
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,961,offline_5654,"""sandalye"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,87bd8c56e42df0c83df1ae271599025a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,962,offline_5655,"""ekmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,862124cf7bc97c4259b0ca09f156bed3
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,963,offline_5656,"""yemekhane"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,52ed0cf05c5007165a65aa056f9f2bab
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,964,offline_5657,"""deniz"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,4686edeab6dc3dcb9d3e55034cbe0fb6
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,965,offline_5658,"Di Kurmancî de peyva ""dest"" bi Tirkî çi ye?",Exact normalized duplicate.,c696bbb98fd66c32f9a0e5a9ba4d77d6
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,967,offline_5660,"Peyva ""îro"" ""dün"" anlamına gelir.",Exact normalized duplicate.,54c9cc1562ee0298d9131de6fc87ec02
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,968,offline_5661,"Peyva ""xwendekar"" ""doğru"" anlamına gelir.",Exact normalized duplicate.,8fd436032ad9cbbf22de75c7eb419879
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,971,offline_5664,"""kaya"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,be313d8d59e3835552a61b4c8407d877
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,972,offline_5665,"Di Kurmancî de peyva ""xwendegeh"" bi Tirkî çi ye?",Exact normalized duplicate.,31c4b8a2279b31f7a9fc454ccb17c246
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,973,offline_5666,"Peyva ""deng"" ""ses"" anlamına gelir.",Exact normalized duplicate.,a0a02084c855138a048d14f7ef8ae9d1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,974,offline_5667,"Peyva ""pir"" ""çok"" anlamına gelir.",Exact normalized duplicate.,86b26f8ad38e58cee400cc2cb963f278
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,975,offline_5668,"Peyva ""biçûk"" ""küçük"" anlamına gelir.",Exact normalized duplicate.,d4f843124d68e8c717d908fdf200ae49
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,976,offline_5669,"Peyva ""hesp"" ""aslan"" anlamına gelir.",Exact normalized duplicate.,5686a09002b58a0064fc33d79b9409c1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,977,offline_5670,"""ağız"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3fe3d0c5b108cdc8be5e2152a3767f5e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,978,offline_5671,"""okul"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,0635a979de007ae2065f84499d5dbab8
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,979,offline_5672,"Peyva ""mase"" ""sandalye"" anlamına gelir.",Exact normalized duplicate.,2c68ed6771cdd4a639e9c0105363ed5e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,980,offline_5673,"Di Kurmancî de peyva ""guh"" bi Tirkî çi ye?",Exact normalized duplicate.,2d96c8de03fef92c1ff150e1be20a73f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,981,offline_5674,"Di Kurmancî de peyva ""welat"" bi Tirkî çi ye?",Exact normalized duplicate.,506223694c1a0b51d8b0985bbcfbfe80
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,982,offline_5675,"Peyva ""pê"" ""baş/kafa"" anlamına gelir.",Exact normalized duplicate.,9588810b2a7e8b794d32d183ce39327b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,984,offline_5677,"""erkek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,c0e57b4c1f811f9b7040c343c2605726
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,985,offline_5678,"Di Kurmancî de peyva ""duh"" bi Tirkî çi ye?",Exact normalized duplicate.,884222c3b5dea9e1cfb93ed7567e81ce
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,986,offline_5679,"""şehir"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,edb23e1207a17f19d6afbba2d4cf30da
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,987,offline_5680,"Peyva ""sar"" ""küçük"" anlamına gelir.",Exact normalized duplicate.,a79ff835a15f0f9b7c06ccc8fcb9fc57
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,988,offline_5681,"Peyva ""cîhan"" ""sevmek"" anlamına gelir.",Exact normalized duplicate.,fc3588dc215cb767c787097797f17a8a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,991,offline_5684,"Peyva ""çiya"" ""kalp/dil"" anlamına gelir.",Exact normalized duplicate.,7cf00b15fbe27f8866bdc33e8f999440
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,993,offline_5686,"""okumak"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,17c809018d4d1a63c940757ff690f827
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,994,offline_5687,"""saç"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,64a045a5ca5da07997f5e972d5f3f2c0
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,995,offline_5688,"Peyva ""çiya"" ""kalp/dil"" anlamına gelir.",Exact normalized duplicate.,7cf00b15fbe27f8866bdc33e8f999440
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,996,offline_5689,"Peyva ""guh"" ""göz"" anlamına gelir.",Exact normalized duplicate.,26324b060ca58ed7c1eea4ca9f8920c1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,997,offline_5690,"Peyva ""pê"" ""ayak"" anlamına gelir.",Exact normalized duplicate.,0506a928dcc7d9ae2ca5075c50edebd0
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,998,offline_5691,"""yazmak"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,de69c93080f432fef04b200928ba30a2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,999,offline_5692,"""işitmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,bf237623afad693c82a0d48617297491
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1001,offline_5694,"Peyva ""xwendin"" ""okumak"" anlamına gelir.",Exact normalized duplicate.,39cd1a708dff4b3c5db1d0499fcfde6d
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1002,offline_5695,"Peyva ""nanpêj"" ""iş"" anlamına gelir.",Exact normalized duplicate.,76256d7d6e1b9fd6e729ba9cf58d94f2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1003,offline_5696,"""çeşme/pınar"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,c875d4771a927aff047d927705d78646
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1004,offline_5697,"""doğru"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3e1670553de758d4491dd4cb4ee80a13
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1005,offline_5698,"Peyva ""stêrk"" ""yıldız"" anlamına gelir.",Exact normalized duplicate.,912fc66a10be0983089ec44507691c82
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1006,offline_5699,"""yazmak"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,de69c93080f432fef04b200928ba30a2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1008,offline_5701,"Di Kurmancî de peyva ""berf"" bi Tirkî çi ye?",Exact normalized duplicate.,47e3805a765a7ed3b62accec95bb627f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1010,offline_5703,"Di Kurmancî de peyva ""xwendin"" bi Tirkî çi ye?",Exact normalized duplicate.,346ada3e10163c2da4a76920806c6b0a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1011,offline_5704,"""şehir"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,edb23e1207a17f19d6afbba2d4cf30da
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1012,offline_5705,"Peyva ""dil"" ""kalp/dil"" anlamına gelir.",Exact normalized duplicate.,9820cc1237846eaaa87b0a63dd2029d1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1013,offline_5706,"Peyva ""ciwan"" ""kadın"" anlamına gelir.",Exact normalized duplicate.,84aa2ec7b9db58a642df040874c0657c
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1015,offline_5708,"Peyva ""heval"" ""şehir"" anlamına gelir.",Exact normalized duplicate.,f66f713661b0a4fd83bb1bab57698b8b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1016,offline_5709,"Peyva ""zinar"" ""kaya"" anlamına gelir.",Exact normalized duplicate.,35c88efcca7cefdd879aa8258b0084c0
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1017,offline_5710,"Di Kurmancî de peyva ""ser"" bi Tirkî çi ye?",Exact normalized duplicate.,e53dd00bd341056202c24f9ef9cff18d
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1018,offline_5711,"Peyva ""mêr"" ""aile"" anlamına gelir.",Exact normalized duplicate.,785184b5bf4a7ac0c6536bbd505a7f8d
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1019,offline_5712,"""su"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,c54ea4e9a832c3d70ab07536d99599a7
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1021,offline_5714,"""köy"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,827566c00463a1429c098d45038faa2f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1022,offline_5715,"Peyva ""çûn"" ""gitmek"" anlamına gelir.",Exact normalized duplicate.,3efcc612690a442a136c4e8ad7ba8f07
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1023,offline_5716,"""okul"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,0635a979de007ae2065f84499d5dbab8
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1024,offline_5717,"Peyva ""ba"" ""yağmur"" anlamına gelir.",Exact normalized duplicate.,364fcccfa1702031ae472cd1be526595
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1025,offline_5718,"Di Kurmancî de peyva ""pirtûk"" bi Tirkî çi ye?",Exact normalized duplicate.,efd651b240429728e17bae2597d89416
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1027,offline_5720,"Peyva ""dibistan"" ""okul"" anlamına gelir.",Exact normalized duplicate.,f2e77c4add89951c97de85bed24cce94
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1028,offline_5721,"Peyva ""bav"" ""dede"" anlamına gelir.",Exact normalized duplicate.,0ba95fb0e496f5b86888d958bce8508f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1030,offline_5723,"""kedi"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,23f019a1945755fafcd0206c27df7d74
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1031,offline_5724,"""dünya"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,219ea3d98c61d61456ee80329a0e2f37
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1032,offline_5725,"Peyva ""çûn"" ""oturmak"" anlamına gelir.",Exact normalized duplicate.,fa1caf0027e670fcac665791d28cf28a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1033,offline_5726,"Di Kurmancî de peyva ""rû"" bi Tirkî çi ye?",Exact normalized duplicate.,e62fdcbec3e52844156a4eb90c98913a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1034,offline_5727,"Di Kurmancî de peyva ""pê"" bi Tirkî çi ye?",Exact normalized duplicate.,27f720a8490961e5731f2a0ecbf8874f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1035,offline_5728,"Di Kurmancî de peyva ""mamoste"" bi Tirkî çi ye?",Exact normalized duplicate.,ed0917d1874bfa3c465f682492f19b33
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1036,offline_5729,"Peyva ""gul"" ""gül"" anlamına gelir.",Exact normalized duplicate.,341f78d889aec02f942495978faae591
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1037,offline_5730,"Di Kurmancî de peyva ""bav"" bi Tirkî çi ye?",Exact normalized duplicate.,155bf9f483549529327144f20f89303e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1038,offline_5731,"Peyva ""destpêk"" ""başlangıç"" anlamına gelir.",Exact normalized duplicate.,6e04e44c8c3f72e595bc0c4361162a69
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1039,offline_5732,"Peyva ""çem"" ""vadi"" anlamına gelir.",Exact normalized duplicate.,e11544b3af15c6bd150f757fb9ef6440
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1040,offline_5733,"Peyva ""cîhan"" ""dünya"" anlamına gelir.",Exact normalized duplicate.,6381bb0b07470ee3c15898c227be4129
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1041,offline_5734,"Peyva ""ziman"" ""okul"" anlamına gelir.",Exact normalized duplicate.,49483e609cfbd887aea4ed7ca720866a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1042,offline_5735,"Peyva ""dibistan"" ""öğretmen"" anlamına gelir.",Exact normalized duplicate.,299b9d76829b170ec8397a4a4653020a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1044,offline_5737,"Di Kurmancî de peyva ""xwendegeh"" bi Tirkî çi ye?",Exact normalized duplicate.,31c4b8a2279b31f7a9fc454ccb17c246
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1045,offline_5738,"Peyva ""huner"" ""sanat"" anlamına gelir.",Exact normalized duplicate.,55e43e7f0903560a7621af433eca8420
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1046,offline_5739,"Peyva ""hatin"" ""dağ"" anlamına gelir.",Exact normalized duplicate.,d28137265f6fefbdb86d766dd132d379
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1047,offline_5740,"Di Kurmancî de peyva ""xwendin"" bi Tirkî çi ye?",Exact normalized duplicate.,346ada3e10163c2da4a76920806c6b0a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1048,offline_5741,"Peyva ""por"" ""saç"" anlamına gelir.",Exact normalized duplicate.,ace4543fa575a342bed963ef2f81ea5c
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1049,offline_5742,"Di Kurmancî de peyva ""çûn"" bi Tirkî çi ye?",Exact normalized duplicate.,353e9304c07b6cba6c8e298f32426c89
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1050,offline_5743,"Peyva ""bira"" ""erkek kardeş"" anlamına gelir.",Exact normalized duplicate.,fbf1e20725bf599216c307cf1b33c95e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1051,offline_5744,"Peyva ""rû"" ""yüz"" anlamına gelir.",Exact normalized duplicate.,7eaf1a38b5eb823f57a15b9c48ae73c6
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1052,offline_5745,"Di Kurmancî de peyva ""kûçik"" bi Tirkî çi ye?",Exact normalized duplicate.,f78bf130bcb0933908f221c0778e5f00
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1054,offline_5747,"Peyva ""pisîk"" ""nehir"" anlamına gelir.",Exact normalized duplicate.,34a2f983b19e961f662fe4feeedfc859
