severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1735,wave2_01734,"Di xwendina kesane de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Melayê Bateyî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,adefdb4b8b4c34a6cb5170fde4668b98
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1736,wave2_01735,"Di xwendina kesane de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'kovara Hawarê' bi awayekî herî rast nîşan dide?",Source metadata is missing.,c921d2a2b09f925800acfa937efe8ec2
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1737,wave2_01736,"Di xwendina kesane de, têgeha 'Cegerxwîn' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,f2f6c0e6140d3cb7e4819dcf1373f468
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1738,wave2_01737,"Di xwendina kesane de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Arabê Şamo' bi awayekî herî rast nîşan dide?",Source metadata is missing.,1f36f989a4b33d485acb702b0a570843
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1739,wave2_01738,"Di xwendina kesane de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Mehmed Uzun' bi awayekî herî rast nîşan dide?",Source metadata is missing.,8076f595b502be2dc1cb753c157ff599
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1740,wave2_01739,"Di xwendina kesane de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'şevbêrkên wêjeyî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,81ed999b99930bff0cb9cf3b47610c98
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1741,wave2_01740,"Di xwendina kesane de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Helbesta Azad' bi awayekî herî rast nîşan dide?",Source metadata is missing.,461feac13ed31c4630f1bd4ed3d9c484
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1742,wave2_01741,"Di vekolîna têgehê de, têgeha 'Melayê Cizîrî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,14529e3aa66671ca5620075b9aba3703
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1743,wave2_01742,"Di vekolîna têgehê de, têgeha 'Feqiyê Teyran' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,14419cca24b8224ea4be4cdc219b4743
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1744,wave2_01743,"Di vekolîna têgehê de, têgeha 'Ehmedê Xanî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,5e2676a2446a6e0f3a95f34a55a659de
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1745,wave2_01744,"Di vekolîna têgehê de, têgeha 'Melayê Bateyî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,105216cc4b9f5643d6cb61b3ab329c24
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1746,wave2_01745,"Di vekolîna têgehê de, têgeha 'kovara Hawarê' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,5c2f337b08d9efa9b4e573edbc6f48dc
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1747,wave2_01746,"Di vekolîna têgehê de, ravekirina 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,afb8d450ccc7403772ae1407971c633f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1748,wave2_01747,"Di vekolîna têgehê de, têgeha 'Arabê Şamo' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,7c59fd3e7034597d5bbf5668820d4d4b
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1749,wave2_01748,"Di vekolîna têgehê de, têgeha 'Mehmed Uzun' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,c8748c19f2fd3304921f58a7169c5775
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1750,wave2_01749,"Di vekolîna têgehê de, têgeha 'şevbêrkên wêjeyî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,0b48373bc00a2a12055712ae5aad305a
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1751,wave2_01750,"Di vekolîna têgehê de, ravekirina 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,9f37a3dd625c3c9b158b0070ffa94ef5
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1752,wave2_01751,"Di destpêkê de, ravekirina 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,bc0fc98ffc9c3316f87abcb118b8685d
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1753,wave2_01752,"Di destpêkê de, ravekirina 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,352e9ffb1a83d8d409ad7e545134de71
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1754,wave2_01753,"Di destpêkê de, ravekirina 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,509867bdc2fe1568a488192c726e42f4
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1755,wave2_01754,"Di destpêkê de, ravekirina 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,05f8c3a37807d26a521834b7a0cdf8fc
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1756,wave2_01755,"Di destpêkê de, ravekirina 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,1a9c00b87880e1190e520155e493f9d3
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1757,wave2_01756,"Di destpêkê de, ravekirina 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,b7f3e8a288fe8110b2f7158ec124ad2d
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1758,wave2_01757,"Di destpêkê de, ravekirina 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,22a76eae0456921c925b051a9f91038f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1759,wave2_01758,"Di destpêkê de, di qada wêje de têgeha 'Mehmed uzun' di heman demê de wekî 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' tê binavkirin.",Source metadata is missing.,1753bb80a88e8847ba743c73a344c3f5
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1760,wave2_01759,"Di destpêkê de, ravekirina 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,8c1df8a8d6dcf4ae3d0fe7f1cdfc038b
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1761,wave2_01760,"Di destpêkê de, ravekirina 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,d1d7d2c8091b769a133d72e3dc73e8cb
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1762,wave2_01761,"Di asta bingehîn de, di qada wêje de têgeha 'Melayê cizîrî' di heman demê de wekî 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' tê binavkirin.",Source metadata is missing.,255c41ae4eb16d9190f072fede04fb30
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1763,wave2_01762,"Di asta bingehîn de, di qada wêje de têgeha 'Feqiyê teyran' di heman demê de wekî 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' tê binavkirin.",Source metadata is missing.,1cafd08d0ac22892b29ead5ed50d3fb1
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1764,wave2_01763,"Di asta bingehîn de, di qada wêje de têgeha 'Ehmedê xanî' di heman demê de wekî 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' tê binavkirin.",Source metadata is missing.,385507140490a44e3f36b3b02177ef6e
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1765,wave2_01764,"Di asta bingehîn de, di qada wêje de têgeha 'Melayê bateyî' di heman demê de wekî 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' tê binavkirin.",Source metadata is missing.,b8ccced9810e388fb1615add13e332d3
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1766,wave2_01765,"Di asta bingehîn de, di qada wêje de têgeha 'Kovara hawarê' di heman demê de wekî 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' tê binavkirin.",Source metadata is missing.,cacd76067b1a0ac1f02a19b1ff5b8225
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1767,wave2_01766,"Di asta bingehîn de, di qada wêje de têgeha 'Cegerxwîn' di heman demê de wekî 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' tê binavkirin.",Source metadata is missing.,da488704b340a4d4d1443ceec6c8f43f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1768,wave2_01767,"Di asta bingehîn de, di qada wêje de têgeha 'Arabê şamo' di heman demê de wekî 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' tê binavkirin.",Source metadata is missing.,5e40350ebf780b907fec88c69a7339b0
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1769,wave2_01768,"Di asta bingehîn de, di qada wêje de têgeha 'Mehmed uzun' di heman demê de wekî 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' tê binavkirin.",Source metadata is missing.,d89f62ad2e0dd3a8aef0482038f8154d
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1770,wave2_01769,"Di asta bingehîn de, di qada wêje de têgeha 'Şevbêrkên wêjeyî' di heman demê de wekî 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' tê binavkirin.",Source metadata is missing.,4718fe4aa5acd2655d964b960c3d6fef
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1771,wave2_01770,"Di asta bingehîn de, di qada wêje de têgeha 'Helbesta azad' di heman demê de wekî 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' tê binavkirin.",Source metadata is missing.,bdda4911c8b88460b5efab11e6bc2ca1
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1772,wave2_01771,"Di asta navîn de, têgeha 'Melayê cizîrî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,bf356c25f33807d31b291bc3bf2ea230
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1773,wave2_01772,"Di asta navîn de, têgeha 'Feqiyê teyran' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,f1b556dd53471cade8592a06a346276e
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1774,wave2_01773,"Di asta navîn de, têgeha 'Ehmedê xanî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,dc7eec8d638d41e871ef00e59ead0697
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1775,wave2_01774,"Di asta navîn de, têgeha 'Melayê bateyî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,c2976b39ea09313671dd83a3faa46f23
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1776,wave2_01775,"Di asta navîn de, têgeha 'Kovara hawarê' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,e1cb2a23df75857275629a6aa65763f9
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1777,wave2_01776,"Di asta navîn de, têgeha 'Cegerxwîn' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,28f735aa5814c49ba3d5aa4845ed1978
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1778,wave2_01777,"Di asta navîn de, têgeha 'Arabê şamo' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,7825e330f410eed236d1c93429cf6392
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1779,wave2_01778,"Di asta navîn de, têgeha 'Mehmed uzun' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,bacc1194ac6a9143feb1f8ae71099714
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1780,wave2_01779,"Di asta navîn de, têgeha 'Şevbêrkên wêjeyî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,b01869e666fa86836daba3f6ad2821c1
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1781,wave2_01780,"Di asta navîn de, têgeha 'Helbesta azad' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,c36f282b26e9596028c838f8c36cb89d
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1782,wave2_01781,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Melayê Cizîrî' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,028401a146070fc82ca69ab849444f0a
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1783,wave2_01782,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Feqiyê Teyran' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,255c4e2c46f667348caf59a7bbed809a
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1784,wave2_01783,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Ehmedê Xanî' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,f16e6c787833913ff97e43493128fe17
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1785,wave2_01784,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Melayê Bateyî' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,548bf3bb51cfa40b3c759e6cb5cac669
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1786,wave2_01785,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'kovara Hawarê' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,4181ad04a3767f073a05a9fbdb482a65
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1787,wave2_01786,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Cegerxwîn' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,743af8ee7bd2ee9ea7e7c5eb25053e10
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1788,wave2_01787,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Arabê Şamo' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,992d63d49bb5e87b5130e420ff22b9c2
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1789,wave2_01788,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Mehmed Uzun' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,b8531432f6b7343c188e59d67c016d54
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1790,wave2_01789,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'şevbêrkên wêjeyî' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,efc5f780fb374a16d0128f6f5142b03b
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1791,wave2_01790,"Di asta pêşketî de, di lêkolînên wêje de, avahiya 'Helbesta Azad' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,1942e49749a7b4618718b16de530d82f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1792,wave2_01791,"Di xwendina rojane de, di qada wêje de pênaseya 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' bi tevahî li derveyî çarçoveya 'Melayê Cizîrî' dimîne.",Source metadata is missing.,5e3912d7042b189458eec0037eb675cd
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1793,wave2_01792,"Di xwendina rojane de, di qada wêje de pênaseya 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' bi tevahî li derveyî çarçoveya 'Feqiyê Teyran' dimîne.",Source metadata is missing.,0ae989e361e8b0ebc01560305011e798
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1794,wave2_01793,"Di xwendina rojane de, di qada wêje de pênaseya 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' bi tevahî li derveyî çarçoveya 'Ehmedê Xanî' dimîne.",Source metadata is missing.,e89d18a66657a683069dbb982c5e67a1
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1795,wave2_01794,"Di xwendina rojane de, di qada wêje de pênaseya 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' bi tevahî li derveyî çarçoveya 'Melayê Bateyî' dimîne.",Source metadata is missing.,004a506173d50dc6784af4c283f21c18
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1796,wave2_01795,"Di xwendina rojane de, di qada wêje de pênaseya 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' bi tevahî li derveyî çarçoveya 'kovara Hawarê' dimîne.",Source metadata is missing.,0775272fbb17d7988100f9bd629898da
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1797,wave2_01796,"Di xwendina rojane de, di qada wêje de pênaseya 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' bi tevahî li derveyî çarçoveya 'Cegerxwîn' dimîne.",Source metadata is missing.,ead5384ce55c2d79434e4991ba54498a
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1798,wave2_01797,"Di xwendina rojane de, di qada wêje de pênaseya 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' bi tevahî li derveyî çarçoveya 'Arabê Şamo' dimîne.",Source metadata is missing.,b9959115b3b069c3ee75fe4d7e843595
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1799,wave2_01798,"Di xwendina rojane de, di qada wêje de pênaseya 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' bi tevahî li derveyî çarçoveya 'Mehmed Uzun' dimîne.",Source metadata is missing.,f119a811f4dff755ae9a246134232ad4
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1800,wave2_01799,"Di xwendina rojane de, di qada wêje de pênaseya 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' bi tevahî li derveyî çarçoveya 'şevbêrkên wêjeyî' dimîne.",Source metadata is missing.,260b4bc59a437fd2fa7a674271199036
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1801,wave2_01800,"Di xwendina rojane de, di qada wêje de pênaseya 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' bi tevahî li derveyî çarçoveya 'Helbesta Azad' dimîne.",Source metadata is missing.,6be45eed68c038d0be0b92c9fc8d7299
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1802,wave2_01801,"Di lêkolîna kurt de, di warê wêje de têgeha 'Melayê Cizîrî' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,3fe17a203cc4f1294b089f4ddd057060
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1803,wave2_01802,"Di lêkolîna kurt de, di warê wêje de têgeha 'Feqiyê Teyran' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,7666bc26070dc6c97f0a573dd8b7f9ec
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1804,wave2_01803,"Di lêkolîna kurt de, di warê wêje de têgeha 'Ehmedê Xanî' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,0a6851984618fbd88b99326fc1d93355
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1805,wave2_01804,"Di lêkolîna kurt de, di warê wêje de têgeha 'Melayê Bateyî' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,b3f3dfcde5d0dde08e74c7948c8adcc7
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1806,wave2_01805,"Di lêkolîna kurt de, di warê wêje de têgeha 'kovara Hawarê' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,f73d54a5e41021ca0bdf5830a4bc326f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1807,wave2_01806,"Di lêkolîna kurt de, di warê wêje de têgeha 'Cegerxwîn' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,b267a98115869f2ffac9cbf6b718fd46
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1808,wave2_01807,"Di lêkolîna kurt de, di warê wêje de têgeha 'Arabê Şamo' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,6985b3d6a49a93b2273ef7082203bdee
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1809,wave2_01808,"Di lêkolîna kurt de, di warê wêje de têgeha 'Mehmed Uzun' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,7943e40f994cd0c7cb6f079e3bb56efa
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1810,wave2_01809,"Di lêkolîna kurt de, di warê wêje de têgeha 'şevbêrkên wêjeyî' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,f6aee2ae9f9490e1d6391e397b1ed90f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1811,wave2_01810,"Di lêkolîna kurt de, di warê wêje de têgeha 'Helbesta Azad' bi kîjan pênaseya xwe ya bingehîn tê naskirin?",Source metadata is missing.,c233d7f506eddcae1a7b5f82fa776061
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1812,wave2_01811,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Melayê Cizîrî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,9b2b1bae4b88c996677fc88d6c0ebd47
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1813,wave2_01812,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Feqiyê Teyran' bi awayekî herî rast nîşan dide?",Source metadata is missing.,e497a7c84ece854ade6dfcbe49ad252f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1814,wave2_01813,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Ehmedê Xanî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,95116315913e20138fb405ce4ae090f6
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1815,wave2_01814,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Melayê Bateyî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,e5fbb66362a67b8710ec89e59a39c400
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1816,wave2_01815,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'kovara Hawarê' bi awayekî herî rast nîşan dide?",Source metadata is missing.,7b36b31159223f25b5c7651ad8ade2c0
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1817,wave2_01816,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Cegerxwîn' bi awayekî herî rast nîşan dide?",Source metadata is missing.,c090f0c1176d345ca93f560eb14108b5
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1818,wave2_01817,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Arabê Şamo' bi awayekî herî rast nîşan dide?",Source metadata is missing.,0f5f98b81b25d7a92fbc8d4943dc5403
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1819,wave2_01818,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Mehmed Uzun' bi awayekî herî rast nîşan dide?",Source metadata is missing.,07d6daff9eb1dba88b80656c4ba8d5a5
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1820,wave2_01819,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'şevbêrkên wêjeyî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,e180b159b7e564ae7e2b9569bceef83e
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1821,wave2_01820,"Di gotûbêja dersê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'Helbesta Azad' bi awayekî herî rast nîşan dide?",Source metadata is missing.,5d60bd9beaf2cf2b080c3689039d2724
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1822,wave2_01821,"Di bîranîna dîrokî de, têgeha 'Melayê Cizîrî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,80dc87c20c5da530ee7f0d5009a7dc8b
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1823,wave2_01822,"Di bîranîna dîrokî de, têgeha 'Feqiyê Teyran' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,9d71ed3415b6dda4aab2e081aa795f0f
warning,missing_source_metadata,high,wave2_reviewed,supabase/wave2_reviewed.csv,1824,wave2_01823,"Di bîranîna dîrokî de, têgeha 'Ehmedê Xanî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,da50686b493aff7bb09e867e88be741c
